"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-06-06,7,1.32998945190366e-09,2.88055956865207e-09,4.00549232670855e-10,2.19493631603562e-10,4.71139238733542e-10
2023-06-06,8,1.3452119418389e-09,2.85311352321571e-09,4.00338540096357e-10,2.01483260631186e-10,4.32323843391202e-10
2023-06-06,9,1.37329025928778e-09,2.8126447837451e-09,3.96088245535609e-10,1.89663923455541e-10,3.98632848952474e-10
2023-06-06,10,1.4071901421886e-09,2.76384981567901e-09,3.89380944154638e-10,1.80365070101551e-10,3.6874339692794e-10
2023-06-06,11,1.45431611198177e-09,2.70774314081734e-09,3.82963522005397e-10,1.71605549215137e-10,3.47080142404366e-10
2023-06-06,12,1.54972035204537e-09,1.652181724765e-09,2.35384073343781e-10,1.36815281326363e-10,3.30674515547358e-10
2023-06-06,13,1.69109826142488e-09,9.33443988770932e-10,1.30760291483512e-10,1.11785525280794e-10,2.88993051711373e-10
2023-06-06,14,1.67983327248322e-09,7.01898539290369e-10,9.61242821451158e-11,9.19676557131766e-11,2.23174298485951e-10
2023-06-06,15,1.98754079860919e-09,6.69341748693597e-10,7.7115758223556e-11,1.37016131773748e-09,3.60876745153504e-10
2023-06-06,16,1.79463732763452e-09,5.90685556023374e-10,6.8164703048712e-11,8.16411493964608e-10,3.23350152209301e-10
2023-06-06,17,1.62029045736034e-09,5.30306409896042e-10,6.17005821434979e-11,5.55840651284001e-10,2.74119477117196e-10
2023-06-06,18,1.84208137632424e-09,6.56862453318752e-10,7.7003833864886e-11,1.78991821364605e-09,5.34217059477982e-10
2023-06-06,19,1.7598803525587e-09,6.72352007402566e-10,7.85245896084419e-11,1.33288513559648e-09,5.67393965145158e-10
2023-06-06,20,1.7045119760084e-09,7.06219860369117e-10,8.31365323805677e-11,1.13903297904727e-09,5.83876280657591e-10
2023-06-06,21,1.6559732474164e-09,7.41026962014502e-10,8.6360703310806e-11,9.89261672579289e-10,5.88074922092119e-10
2023-06-06,22,1.66697899928181e-09,9.15948983326587e-10,1.06501030217032e-10,9.22240783740591e-10,6.32945307277311e-10
2023-06-06,23,1.51421819527542e-09,1.21909327077674e-09,1.54540297225836e-10,7.14980963323342e-10,4.91119700463116e-10
2023-06-07,0,1.37312072823192e-09,1.53026180615967e-09,2.03673494736378e-10,5.88745607821295e-10,4.67884064825341e-10
2023-06-07,1,1.27224553114758e-09,1.81280879196777e-09,2.44757908385296e-10,4.88182327895714e-10,4.52266779582544e-10
2023-06-07,2,1.18586518382813e-09,2.02450078923277e-09,2.74080841355939e-10,3.9839237464534e-10,4.0946815382803e-10
2023-06-07,3,1.12139086905216e-09,2.14117057417695e-09,2.92974949855918e-10,3.28273547234303e-10,5.4166954255308e-10
2023-06-07,4,1.07123954151689e-09,2.18772311377791e-09,3.04632485903511e-10,2.75058364973546e-10,6.64142962847336e-10
2023-06-07,5,1.03602237899736e-09,2.20640705705932e-09,3.12127546031604e-10,2.31224997482293e-10,6.28646246170206e-10
2023-06-07,6,1.00951702552976e-09,2.21613838391477e-09,3.18441661928404e-10,1.9598481171279e-10,6.15926087910168e-10
2023-06-07,7,9.75779013145939e-10,2.22054064025201e-09,3.23881893526945e-10,1.66640160004228e-10,5.84961135086104e-10
2023-06-07,8,9.40562405737921e-10,2.21964535640495e-09,3.2786809378571e-10,1.41760964078586e-10,5.10188391533717e-10
2023-06-07,9,9.15416853430884e-10,2.23597518278495e-09,3.32403715663787e-10,1.22445942274396e-10,5.0415166485962e-10
2023-06-07,10,8.89736173625977e-10,2.26613994236402e-09,3.38679417843935e-10,1.06674086230996e-10,4.920590046531e-10
2023-06-07,11,8.56225090828389e-10,2.28096719290249e-09,3.4234257095811e-10,9.19590653625235e-11,4.42710201831176e-10
2023-06-07,12,8.17379164352872e-10,1.44476197672105e-09,2.1312730746903e-10,7.33223343152289e-11,3.78928693978153e-10
2023-06-07,13,8.03260180592957e-10,8.20050582994725e-10,1.23387494666005e-10,6.40746969371442e-11,2.85218959561462e-10
2023-06-07,14,7.83089981748475e-10,6.66712296482075e-10,1.00286008664074e-10,5.77978567783966e-11,2.27092372684368e-10
2023-06-07,15,1.20619425558743e-09,6.87167767132735e-10,8.99137639343017e-11,1.02297781356953e-09,3.70775160574155e-10
2023-06-07,16,1.1899171648011e-09,6.43300690494897e-10,8.35409103006057e-11,7.35355554226658e-10,3.67000457801581e-10
2023-06-07,17,1.13272524693286e-09,6.09708727949965e-10,7.97329216539744e-11,5.90596904714857e-10,3.33484267978079e-10
2023-06-07,18,1.09413567095373e-09,6.13881945277228e-10,8.10971914622094e-11,5.02989427886291e-10,3.25431126491083e-10
2023-06-07,19,1.05671627004256e-09,6.20377471616251e-10,8.18990361639571e-11,4.59806415165076e-10,3.42169820255478e-10
2023-06-07,20,1.03865005485204e-09,6.6092631367809e-10,8.70374536332541e-11,4.30970814591092e-10,3.5167629919286e-10
2023-06-07,21,1.03553887687013e-09,7.44395989293878e-10,9.74556060850951e-11,4.1961498165044e-10,3.55211804414779e-10
2023-06-07,22,1.07037334551308e-09,9.17034115310855e-10,1.16203921485258e-10,4.36136488035643e-10,3.81757347955869e-10
2023-06-07,23,1.00492147936393e-09,1.20802634562267e-09,1.65945118757449e-10,3.75012798592422e-10,3.45094952614033e-10
2023-06-08,0,9.02567187655023e-10,1.4928290825722e-09,2.19252088706767e-10,3.22667642604912e-10,3.43650385925542e-10
2023-06-08,1,8.13745348882122e-10,1.76992132061571e-09,2.6538105046825e-10,2.88005147508485e-10,3.12759623755099e-10
2023-06-08,2,7.36887717511792e-10,2.03028083234358e-09,3.05011432777391e-10,2.54351956163745e-10,3.42469913539034e-10
2023-06-08,3,6.59695575944141e-10,2.20532303529808e-09,3.31006583254023e-10,2.15916104440161e-10,5.12819176012869e-10
2023-06-08,4,5.99590488370438e-10,2.29610130908497e-09,3.44173717303775e-10,1.79600459504492e-10,6.74486466678559e-10
2023-06-08,5,5.54922829909543e-10,2.34064301274373e-09,3.51426998612681e-10,1.4865575437284e-10,6.31725449729004e-10
2023-06-08,6,5.17843101732751e-10,2.38914465988671e-09,3.61928709224912e-10,1.25510352111391e-10,7.51793460818106e-10
2023-06-08,7,4.99613517224162e-10,2.44926101622411e-09,3.73481107152074e-10,1.13518312805372e-10,8.61444027222547e-10
2023-06-08,8,4.92235141535957e-10,2.5205035836251e-09,3.84726028812565e-10,1.05402797601073e-10,8.26646029405964e-10
2023-06-08,9,4.97396346332835e-10,2.61965205083925e-09,3.99855121235859e-10,1.00987426754351e-10,9.33010557702119e-10
2023-06-08,10,5.12428266485898e-10,2.73228839553497e-09,4.16496642730024e-10,9.94363272277532e-11,1.03509967264159e-09
2023-06-08,11,5.3639548358575e-10,2.75281597517107e-09,4.16094880772988e-10,1.00982798512117e-10,9.75562963745347e-10
2023-06-08,12,7.33043348244422e-10,1.79233594632677e-09,2.61995536376958e-10,9.56089582504482e-11,7.52514439650298e-10
2023-06-08,13,1.36237898740177e-09,1.05765363134225e-09,1.49933496174093e-10,1.13732689932533e-10,5.72496550166335e-10
2023-06-08,14,1.82377990487481e-09,8.19261658513426e-10,1.14657019989473e-10,1.15342804751783e-10,4.36343683407614e-10
2023-06-08,15,2.56929766351277e-09,7.16121661969993e-10,8.85065493116954e-11,1.7398043006267e-09,4.55823934153443e-10
2023-06-08,16,2.7415456571589e-09,6.42837005848662e-10,7.86644221983934e-11,1.14642328963299e-09,4.05813938009203e-10
2023-06-08,17,2.73096678604645e-09,5.79277958934199e-10,7.0954339626006e-11,8.30617408187351e-10,3.44146544595247e-10
2023-06-08,18,2.88547141735762e-09,5.88276760637996e-10,6.80572195821405e-11,1.82831849659948e-09,3.72665176495701e-10
2023-06-08,19,2.8039297550464e-09,5.89440996012769e-10,6.953237291496e-11,1.26190602411924e-09,3.44637512972312e-10
2023-06-08,20,2.77174927454382e-09,6.29388874351378e-10,7.60961085810585e-11,1.06499742358324e-09,3.31373928297296e-10
2023-06-08,21,2.79345613307669e-09,7.00229652039752e-10,8.4337876959939e-11,9.62121604608512e-10,3.28471555510745e-10
2023-06-08,22,2.83758083696739e-09,8.90081452986635e-10,1.07655717673794e-10,9.01524799257203e-10,3.41529804437357e-10
2023-06-08,23,2.64441313291286e-09,1.25178822862893e-09,1.63510288642144e-10,8.44517900056019e-10,3.21381171675128e-10
2023-06-09,0,2.4806847687131e-09,1.57242929788026e-09,2.15378340162609e-10,7.80150166690419e-10,4.08388683981187e-10
2023-06-09,1,2.40665842810017e-09,1.82720449881657e-09,2.55235083068683e-10,6.98433089141304e-10,5.08515396457909e-10
2023-06-09,2,2.38145680953039e-09,2.06341566055812e-09,2.902882378919e-10,6.0458371642369e-10,5.12985265377353e-10
2023-06-09,3,2.43224707041634e-09,2.2240791430761e-09,3.15613091217415e-10,5.09682074323337e-10,5.45950507024884e-10
2023-06-09,4,2.54195886562059e-09,2.32460206639473e-09,3.30935279180267e-10,4.24746515736985e-10,6.25735685488849e-10
2023-06-09,5,2.67298028155949e-09,2.39671993362833e-09,3.4459099462758e-10,3.58000101785549e-10,5.88891047037521e-10
2023-06-09,6,2.81023782022771e-09,2.42628672708634e-09,3.56981111337973e-10,3.11616676906823e-10,5.72540015397749e-10
2023-06-09,7,2.92999713380482e-09,2.46959652727696e-09,3.67140456924986e-10,2.72359412800682e-10,5.84818082849381e-10
2023-06-09,8,3.03649838606646e-09,2.49782861061476e-09,3.71901953677423e-10,2.36046793222755e-10,5.67547009389102e-10
2023-06-09,9,3.14031534109915e-09,2.49012455100228e-09,3.70980718367164e-10,2.03641756235662e-10,5.64268187730477e-10
2023-06-09,10,3.25313975757524e-09,2.47722464763456e-09,3.68676283946101e-10,1.77650602561918e-10,5.77398129308904e-10
2023-06-09,11,3.34767169540839e-09,2.41056286043317e-09,3.59724472431822e-10,1.59681184941363e-10,5.36682642771069e-10
2023-06-09,12,3.32094596267041e-09,1.37049771531395e-09,1.96826194232003e-10,1.25540994266871e-10,4.03598265918959e-10
2023-06-09,13,3.22512150319199e-09,8.04961430844742e-10,1.11180863127114e-10,1.0850014636743e-10,2.91171753374897e-10
2023-06-09,14,3.01084090992276e-09,6.38777697403725e-10,8.72890162928464e-11,9.95650437096707e-11,2.21557841517672e-10
2023-06-09,15,2.75292699747354e-09,5.44084055587035e-10,7.35161168052834e-11,1.26367971642338e-10,1.85575943500993e-10
2023-06-09,16,2.51942933182647e-09,4.8766907179143e-10,6.48278306036865e-11,1.10502690331415e-10,1.64292857096626e-10
2023-06-09,17,2.35698749406765e-09,4.62221011465758e-10,6.0166614745949e-11,1.02098780818682e-10,1.52633530814406e-10
2023-06-09,18,2.51136134110652e-09,5.86768300614438e-10,6.44748421319008e-11,1.60420754458102e-09,3.48831852292619e-10
2023-06-09,19,2.39551889436029e-09,5.92329463255936e-10,6.72805283707945e-11,1.17761767004509e-09,3.31817268106605e-10
2023-06-09,20,2.29918750704883e-09,6.2947824730486e-10,7.35554533948246e-11,1.00934505198325e-09,3.19382686964076e-10
2023-06-09,21,2.25324736646826e-09,7.14674375235091e-10,8.44199432581405e-11,9.2377633320595e-10,3.19738541199044e-10
2023-06-09,22,2.31118990612345e-09,9.20176712604359e-10,1.06478444117375e-10,9.3683383273202e-10,3.59864721355407e-10
2023-06-09,23,2.26685359372425e-09,1.31808475245521e-09,1.63002875086526e-10,8.66683225186904e-10,3.534792458737e-10
2023-06-10,0,2.16653939233424e-09,1.70236724716943e-09,2.22839177665968e-10,7.79432740571906e-10,4.27577223627296e-10
2023-06-10,1,2.06567762894849e-09,2.02660155323997e-09,2.72113082067094e-10,7.01206315234515e-10,4.36867597652935e-10
2023-06-10,2,1.99375049803052e-09,2.24676099946919e-09,3.03570696358335e-10,6.40722142009054e-10,4.0884984287004e-10
2023-06-10,3,1.92462334958066e-09,2.38565034393901e-09,3.23957832781829e-10,5.72612124383198e-10,4.99225938366266e-10
2023-06-10,4,1.88562099268097e-09,2.45937625820147e-09,3.35443534060786e-10,5.17541010047751e-10,5.5769538986894e-10
2023-06-10,5,1.88450166582754e-09,2.5522344238027e-09,3.49251128017869e-10,4.85960549578834e-10,5.6951304783226e-10
2023-06-10,6,1.86704141036387e-09,2.62261701244881e-09,3.64383551110237e-10,4.44652092923548e-10,6.41112163357604e-10
2023-06-10,7,1.84368065259122e-09,2.62965715869257e-09,3.70141112204792e-10,4.00938005018503e-10,7.56107620958346e-10
2023-06-10,8,1.82232195999887e-09,2.61907451282184e-09,3.72991915131848e-10,3.66511432314809e-10,6.97191360199412e-10
2023-06-10,9,1.78277614892863e-09,2.63909649689253e-09,3.82726905723274e-10,3.31720040325223e-10,7.17191028787312e-10
2023-06-10,10,1.73719050255983e-09,2.68749422716041e-09,3.95023264099237e-10,2.94114288479363e-10,8.03270006066725e-10
2023-06-10,11,1.71085257072434e-09,2.71091571413251e-09,4.03221928069186e-10,2.60310467625757e-10,7.64489804794266e-10
2023-06-10,12,1.74280878617594e-09,1.61863478176372e-09,2.36023534050389e-10,2.13665224402249e-10,6.66137922600285e-10
2023-06-10,13,1.68019931301444e-09,9.76633995897203e-10,1.38796488191595e-10,1.67004590712061e-10,4.99724095437415e-10
2023-06-10,14,1.56578217058723e-09,7.95885246596129e-10,1.12129305840369e-10,1.46161152625446e-10,3.98188787498199e-10
2023-06-10,15,1.81913362151676e-09,7.23734683294452e-10,9.11311789919544e-11,1.57231583308715e-09,4.28293928100842e-10
2023-06-10,16,1.74051117962648e-09,6.65884736239519e-10,8.29197543961158e-11,1.13476961161041e-09,4.1337772094252e-10
2023-06-10,17,1.65076974312228e-09,6.27360552396539e-10,7.73300729006721e-11,9.18427556229062e-10,3.84458159752299e-10
2023-06-10,18,1.62156033045591e-09,6.39869712770746e-10,7.8407891290766e-11,9.80123315841297e-10,3.93822446875802e-10
2023-06-10,19,1.59632829177525e-09,6.87469414728525e-10,8.49510045641821e-11,8.91034968031335e-10,4.0990794092366e-10
2023-06-10,20,1.57644264309198e-09,7.59108997883118e-10,9.52733170134223e-11,8.4756751617121e-10,4.17239853778284e-10
2023-06-10,21,1.60360635881318e-09,8.54762038926538e-10,1.05773272085496e-10,8.4902734842629e-10,4.41354536251382e-10
2023-06-10,22,1.68180069870516e-09,1.09014475224711e-09,1.30621166660738e-10,9.38732869215642e-10,5.12015152498435e-10
2023-06-10,23,1.65185765066411e-09,1.45510981042207e-09,1.82512463475781e-10,8.73746908158779e-10,5.17088538654065e-10
2023-06-11,0,1.57306345727193e-09,1.78202663736471e-09,2.34348263017381e-10,7.70551844553324e-10,5.8191501617344e-10
2023-06-11,1,1.50788048713935e-09,2.04703254347294e-09,2.72623146280182e-10,6.97780000447068e-10,6.06635297550895e-10
2023-06-11,2,1.43474232494611e-09,2.26496577049318e-09,3.03601449536117e-10,6.23400775445759e-10,5.62983215601776e-10
2023-06-11,3,1.36790667681908e-09,2.41423592228784e-09,3.25623111807616e-10,5.55283652392546e-10,6.13024908613369e-10
2023-06-11,4,1.29352450972675e-09,2.50151499514573e-09,3.3979508096138e-10,4.82672402046802e-10,6.42595032740445e-10
2023-06-11,5,1.23648813410426e-09,2.5505977330198e-09,3.48144152395591e-10,4.25290080929841e-10,6.06408090408905e-10
2023-06-11,6,1.19041432267153e-09,2.53920640069794e-09,3.48339246336593e-10,3.74757391785607e-10,6.04220229405428e-10
2023-06-11,7,1.16570109121028e-09,2.49347742453665e-09,3.45997869244385e-10,3.29287652700572e-10,5.94926718999744e-10
2023-06-11,8,1.1726676296675e-09,2.47982057111074e-09,3.47960577018469e-10,2.95930224769592e-10,5.65215263481633e-10
2023-06-11,9,1.18973431106895e-09,2.50526976941501e-09,3.56426665959475e-10,2.69607391967241e-10,5.43398381847027e-10
2023-06-11,10,1.2213955402629e-09,2.55092413858904e-09,3.68617358859069e-10,2.54464088689232e-10,5.26219734453548e-10
2023-06-11,11,1.27129751170685e-09,2.58760035620753e-09,3.76902370424759e-10,2.48461251572962e-10,5.04038588644562e-10
2023-06-11,12,1.33345068320523e-09,1.75901859744698e-09,2.52399240396883e-10,2.37679459447193e-10,4.59723564771863e-10
2023-06-11,13,1.31661592739363e-09,1.00289454518787e-09,1.39147443567467e-10,2.18753071212774e-10,3.61100677137571e-10
2023-06-11,14,1.26407950773455e-09,7.63641871959209e-10,1.04530030464733e-10,2.05008190978795e-10,2.926292819172e-10
2023-06-11,15,1.19531218256697e-09,6.5509819791032e-10,8.91670071112571e-11,1.51587770114148e-10,2.48739390196207e-10
2023-06-11,16,1.16681297956944e-09,6.07610906033784e-10,8.16077275200833e-11,1.66614055885361e-10,2.37042913076024e-10
2023-06-11,17,1.14630438474705e-09,5.94114923924138e-10,7.8699838312879e-11,1.72731287606531e-10,2.29994176481618e-10
2023-06-11,18,1.46721557126028e-09,7.45462469531333e-10,9.1359683707104e-11,1.35652622468285e-09,3.62182533963917e-10
2023-06-11,19,1.49265566573575e-09,8.10304101594994e-10,1.00835326199977e-10,1.20931054059525e-09,4.14167228290907e-10
2023-06-11,20,1.51699353079238e-09,8.84059436767615e-10,1.11509648736963e-10,1.16271070549345e-09,4.37741953795978e-10
2023-06-11,21,1.58997692789598e-09,9.96012938792035e-10,1.23671420326765e-10,1.19454324210011e-09,4.77451411740049e-10
2023-06-11,22,1.66769176246362e-09,1.15934994937561e-09,1.40638015122541e-10,1.22632215493468e-09,5.37926037047498e-10
2023-06-11,23,1.51199741615926e-09,1.36088640356746e-09,1.79369644137672e-10,9.11003661396848e-10,4.48882375714277e-10
2023-06-12,0,1.36336819611671e-09,1.5852757995205e-09,2.19524481925859e-10,7.62082674743425e-10,5.23453613787694e-10
2023-06-12,1,1.24221255504153e-09,1.79117876086821e-09,2.5383053992023e-10,6.43292141777607e-10,5.46198031248224e-10
2023-06-12,2,1.1504317498634e-09,1.97834104653793e-09,2.82570439269492e-10,5.54361945237503e-10,4.80719519746486e-10
2023-06-12,3,1.10325704127945e-09,2.15195461450435e-09,3.07312064684595e-10,5.03857344735792e-10,6.43729902716217e-10
2023-06-12,4,1.05108455272784e-09,2.26134555525448e-09,3.2723712628524e-10,4.41382569382753e-10,6.31956598162731e-10
2023-06-12,5,9.73100933165938e-10,2.31975061382172e-09,3.38666455990122e-10,3.74208192210901e-10,4.72040018184572e-10
2023-06-12,6,9.02450947304345e-10,2.38138198049853e-09,3.48437889652331e-10,3.13934850337816e-10,4.34984576136443e-10
2023-06-12,7,8.40833291881893e-10,2.43114883780038e-09,3.57708862530615e-10,2.61381555288764e-10,4.27773122479991e-10
2023-06-12,8,8.18606404884292e-10,2.45738740467516e-09,3.65115715439401e-10,2.29844088206477e-10,4.06397748786702e-10
2023-06-12,9,8.15026324207935e-10,2.51532505934904e-09,3.71852687530705e-10,2.12695763779358e-10,4.27105711908737e-10
2023-06-12,10,8.25236268209295e-10,2.56045451507703e-09,3.72705033502285e-10,2.11143630357569e-10,4.12959055839934e-10
2023-06-12,11,8.37654334784332e-10,2.56602006309947e-09,3.69772296116011e-10,2.17626291987294e-10,3.79203363154446e-10
2023-06-12,12,8.5522561255047e-10,1.70844682845228e-09,2.41118208732516e-10,2.40034991882965e-10,3.16401099764718e-10
2023-06-12,13,8.7526946801475e-10,1.02015629277474e-09,1.36856637134031e-10,2.77488643174451e-10,2.44558262529893e-10
2023-06-12,14,9.4202490252826e-10,7.64530605490421e-10,9.92333090699127e-11,3.07653513775819e-10,2.14739281911847e-10
2023-06-12,15,1.10572584421931e-09,6.72648436950141e-10,8.2954178248773e-11,6.57580545571079e-10,2.24662830006217e-10
2023-06-12,16,1.21716914325276e-09,6.02058736198785e-10,7.15146761254282e-11,6.2607252715452e-10,2.29463961720633e-10
2023-06-12,17,1.29513466617937e-09,5.69381819470749e-10,6.57583015817309e-11,5.99810201507012e-10,2.38078973202605e-10
2023-06-12,18,1.54305102029184e-09,6.9587841045049e-10,7.23533871704873e-11,1.64906499566797e-09,3.21395188240814e-10
