"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-04,18,4.77566845078392e-10,1.15893526511104e-09,1.46155548147247e-10,5.90757101291456e-10,7.63067334742362e-10
2023-01-04,19,5.45360999063124e-10,1.34083397818974e-09,1.57949031634398e-10,6.79191217942696e-10,9.65016147368289e-10
2023-01-04,20,7.14004174117181e-10,1.97278676061135e-09,1.94930480401135e-10,1.02726455759785e-09,1.39050115394385e-09
2023-01-04,21,7.87066524828755e-10,2.15871122008753e-09,2.16634213389202e-10,1.10678454915509e-09,2.09388047113686e-09
2023-01-04,22,8.7184692446193e-10,2.31953807170674e-09,2.51696045461876e-10,1.20586945957053e-09,2.36035804291636e-09
2023-01-04,23,7.6929092292905e-10,2.11653690808476e-09,2.80076776522495e-10,7.99409563529254e-10,1.40622886376845e-09
2023-01-05,0,6.83679522500355e-10,2.08884290463576e-09,3.1565027398513e-10,5.61922782583253e-10,1.15062006819135e-09
2023-01-05,1,6.32527973602097e-10,2.15930901457939e-09,3.52245883760631e-10,4.47536980510612e-10,9.53109315754951e-10
2023-01-05,2,6.0339914065722e-10,2.21402350088478e-09,3.84483682562618e-10,3.78469884555407e-10,6.77012498552466e-10
2023-01-05,3,6.07597676273615e-10,2.24941030732562e-09,4.09023057218179e-10,3.48816676213367e-10,7.40156713181653e-10
2023-01-05,4,6.24500050278162e-10,2.28356021125895e-09,4.24349278901003e-10,3.33204699210854e-10,7.07165747861798e-10
2023-01-05,5,6.51393400509384e-10,2.33957746838959e-09,4.39104914159039e-10,3.27153247736331e-10,5.64896323484608e-10
2023-01-05,6,7.10400795535335e-10,2.44557476515844e-09,4.60681485444986e-10,3.50121987846075e-10,6.65826284840416e-10
2023-01-05,7,8.25584659447029e-10,2.5945492831015e-09,4.90201943137902e-10,4.10424338273345e-10,7.16434101307633e-10
2023-01-05,8,9.52401029921538e-10,2.76150437131077e-09,5.25549542524251e-10,4.78052726677019e-10,6.29427971549079e-10
2023-01-05,9,1.38196504928653e-09,3.10393634156848e-09,5.74051639529822e-10,8.49202150602062e-10,7.07310911067256e-10
2023-01-05,10,2.09441310578288e-09,3.6659782206433e-09,6.27922406291111e-10,1.5920648305549e-09,9.18908442664335e-10
2023-01-05,11,2.81309406964438e-09,4.24703671059526e-09,6.8311130455587e-10,2.3553534709642e-09,1.00064254880119e-09
2023-01-05,12,3.57593525439608e-09,4.13668215458983e-09,5.98600596201553e-10,3.04236699656853e-09,1.16652375909895e-09
2023-01-05,13,3.53488334545356e-09,3.17515489866183e-09,4.25500517253156e-10,2.64796368707777e-09,9.43958267671588e-10
2023-01-05,14,3.20192484765808e-09,2.64949154000875e-09,3.4568798115643e-10,2.29957466274262e-09,7.58406469109031e-10
2023-01-05,15,3.09417299974076e-09,2.4531991549932e-09,3.20387856286961e-10,3.39855426277364e-09,8.16963551604662e-10
2023-01-05,16,2.75070611221399e-09,2.16315774884471e-09,2.83679205898891e-10,2.81867786587359e-09,7.95029835097116e-10
2023-01-05,17,2.55004209219999e-09,2.03993861451306e-09,2.65810438994396e-10,2.56999308227875e-09,8.50804870674605e-10
2023-01-05,18,2.38541391912699e-09,1.94902469022925e-09,2.55394619610104e-10,2.40054269442114e-09,9.32099172097547e-10
2023-01-05,19,2.2876390675438e-09,1.93034946892063e-09,2.53838457672513e-10,2.40193013601505e-09,1.11946236042984e-09
2023-01-05,20,2.25407006644932e-09,1.99124219879814e-09,2.60289292615228e-10,2.54586929771157e-09,1.26448959782794e-09
2023-01-05,21,2.50105472389319e-09,2.39513899414744e-09,2.93098003848044e-10,3.24487026820679e-09,1.720543664084e-09
2023-01-05,22,2.62421495373765e-09,2.69819560346895e-09,3.24547561229654e-10,3.43347588424928e-09,1.90141517065817e-09
2023-01-05,23,2.37462738014727e-09,2.72986507487624e-09,3.57401990449158e-10,2.94155555339085e-09,1.6627991179601e-09
2023-01-06,0,2.11296602794803e-09,2.81112384520506e-09,3.91252602852891e-10,2.54758396659154e-09,1.60439710095942e-09
2023-01-06,1,1.87932080368634e-09,2.90639651766029e-09,4.1868281842254e-10,2.21850751408893e-09,1.46424402258042e-09
2023-01-06,2,1.70868923475348e-09,3.00269010263671e-09,4.38947550589165e-10,1.95187030535733e-09,1.25424694328441e-09
2023-01-06,3,1.58734160229023e-09,3.10017003615857e-09,4.5507732798029e-10,1.77047204381973e-09,1.24978113161213e-09
2023-01-06,4,1.47709085322181e-09,3.18953910375189e-09,4.72205616622312e-10,1.58405004212344e-09,1.22689793291249e-09
2023-01-06,5,1.35287286375744e-09,3.21312583462761e-09,4.86528770857241e-10,1.42169731206804e-09,1.11132539358082e-09
2023-01-06,6,1.25276442946567e-09,3.25497158436619e-09,4.97388302067711e-10,1.3275392480726e-09,1.12266574996914e-09
2023-01-06,7,1.22550340242531e-09,3.3639201784362e-09,5.05855224733082e-10,1.37908985202743e-09,1.23277853409428e-09
2023-01-06,8,1.18072386660591e-09,3.4605604790159e-09,5.09394542199575e-10,1.43247035912751e-09,1.20350526734096e-09
2023-01-06,9,1.16146241870051e-09,3.59606427404943e-09,5.15254046243654e-10,1.57171388046311e-09,1.2121343511166e-09
2023-01-06,10,1.1522161744138e-09,3.7758606543075e-09,5.26280636772977e-10,1.7451283338874e-09,1.30690000320214e-09
2023-01-06,11,1.09808972488913e-09,3.83700062738315e-09,5.29942442549112e-10,1.7092285910735e-09,1.32896081324937e-09
2023-01-06,12,9.3840940720109e-10,2.78579328431405e-09,3.74105118709561e-10,1.42757203530196e-09,1.13259597691153e-09
2023-01-06,13,7.90195526742012e-10,1.71615068835472e-09,2.1238701590617e-10,1.18465727142305e-09,8.26674344538321e-10
2023-01-06,14,7.0981607589826e-10,1.40448980023118e-09,1.73687286334791e-10,1.00541732079608e-09,6.55472946970229e-10
2023-01-06,15,1.09101893155678e-09,1.47847238591388e-09,1.98020906760237e-10,3.0620821283309e-09,8.85791229103018e-10
2023-01-06,16,1.03045059979398e-09,1.40076067130061e-09,1.8851263497259e-10,2.47997761584386e-09,8.73056893056431e-10
2023-01-06,17,9.74264270712892e-10,1.37266660397203e-09,1.8575234364169e-10,2.18178740894227e-09,8.70669532239583e-10
2023-01-06,18,1.13722767921404e-09,1.52371339395656e-09,2.14511919715394e-10,2.29328121379921e-09,1.07978782756509e-09
2023-01-06,19,1.11094193339014e-09,1.57008598564981e-09,2.18659933882244e-10,2.17389430241799e-09,1.16525140068675e-09
2023-01-06,20,1.10787479748941e-09,1.67581347014284e-09,2.31033282091443e-10,2.17592882449137e-09,1.27097198103455e-09
2023-01-06,21,1.14374782008656e-09,1.89995817223652e-09,2.55661719252747e-10,2.34257879544106e-09,1.46310166987493e-09
2023-01-06,22,1.24892165359602e-09,2.39535148747333e-09,3.08699423391245e-10,2.81429402742076e-09,1.92015319491973e-09
2023-01-06,23,1.15894625986974e-09,2.52890356409758e-09,3.54730907747348e-10,2.17562429551989e-09,1.65629023896659e-09
2023-01-07,0,1.04604137840785e-09,2.65710773208246e-09,4.03457706561186e-10,1.6754391478249e-09,1.63550830094717e-09
2023-01-07,1,8.98603051127309e-10,2.70921639072483e-09,4.43413936617549e-10,1.2118991850091e-09,1.35310825283112e-09
2023-01-07,2,7.75719721964052e-10,2.75051170576558e-09,4.74812667102757e-10,9.48333944358892e-10,1.06775251910562e-09
2023-01-07,3,6.80031615681075e-10,2.7208203682693e-09,4.84864431753423e-10,8.03738425098587e-10,1.1847635894807e-09
2023-01-07,4,5.9055647955923e-10,2.65013744217731e-09,4.79470098471496e-10,6.7357345317153e-10,1.09339833844965e-09
2023-01-07,5,5.2180364469947e-10,2.60751717060751e-09,4.73009584842435e-10,6.05335924940519e-10,8.71350916875797e-10
2023-01-07,6,4.77958733355321e-10,2.61469540626096e-09,4.69577113494267e-10,5.69510933529603e-10,8.50730307597539e-10
2023-01-07,7,4.94230923493624e-10,2.65902695922946e-09,4.70065958244536e-10,5.55384876814186e-10,1.31081962287654e-09
2023-01-07,8,4.74054997188535e-10,2.63147339920992e-09,4.55166706571624e-10,5.29811986654544e-10,1.25555567949843e-09
2023-01-07,9,4.61626106779264e-10,2.49597105852518e-09,4.14778099643324e-10,5.43860461711416e-10,1.22988383897699e-09
2023-01-07,10,4.68972777197549e-10,2.58770724889234e-09,4.1554450733259e-10,5.90127214103583e-10,1.36592429717235e-09
2023-01-07,11,5.0136235720216e-10,2.80891969807549e-09,4.31792244266673e-10,7.1942562719857e-10,1.54062664524651e-09
2023-01-07,12,5.59272039053413e-10,2.42947375498487e-09,3.54511974043716e-10,9.28934348740822e-10,1.69104125299045e-09
2023-01-07,13,5.20680421304751e-10,1.59565670610406e-09,2.2379515562498e-10,8.55304701656611e-10,1.27062395842556e-09
2023-01-07,14,4.85596417406069e-10,1.31325836571486e-09,1.7865653672845e-10,7.86527568769069e-10,1.02884108128592e-09
2023-01-07,15,8.54656861612197e-10,2.0676384046743e-09,2.55380893190472e-10,2.616400046054e-09,1.45670158026951e-09
2023-01-07,16,8.00757470531197e-10,1.92835368940242e-09,2.35222703280961e-10,2.1032909189268e-09,1.42591449064922e-09
2023-01-07,17,7.58110248649845e-10,1.94789789929439e-09,2.33591223932641e-10,1.85893625232608e-09,1.48018247561176e-09
2023-01-07,18,7.22496754941961e-10,1.97056469140302e-09,2.33744951047771e-10,1.68246337510763e-09,1.50030530295282e-09
2023-01-07,19,7.24811596755203e-10,2.12901520165679e-09,2.46590026582684e-10,1.63445729227472e-09,1.69924873304195e-09
2023-01-07,20,7.62696061878563e-10,2.42245773798572e-09,2.72168674059149e-10,1.70937003641418e-09,1.9491806604096e-09
2023-01-07,21,9.1007708639089e-10,3.18761184613624e-09,3.35755241467092e-10,2.11472060061791e-09,2.7581022585179e-09
2023-01-07,22,8.69671679099406e-10,3.09304981984965e-09,3.53938748955443e-10,1.77619867127105e-09,2.56324187092663e-09
2023-01-07,23,7.56617253523445e-10,2.86536485369967e-09,3.81392349017677e-10,1.28813800994105e-09,1.88498421168845e-09
2023-01-08,0,6.43392321787294e-10,2.78592313194409e-09,4.23338139906746e-10,9.28167802544729e-10,1.56175955317011e-09
2023-01-08,1,5.62678725146573e-10,2.94486002618867e-09,4.80150579940195e-10,7.39134556619787e-10,1.27034346469835e-09
2023-01-08,2,5.02696908947532e-10,3.22111460399586e-09,5.42739440385518e-10,6.20404271305022e-10,9.7562043220676e-10
2023-01-08,3,4.56824851438695e-10,3.52246590641474e-09,6.00792102672205e-10,5.43975575359196e-10,1.00924004705705e-09
2023-01-08,4,4.41710406668067e-10,3.784508085386e-09,6.50525038486472e-10,5.5292783077295e-10,1.15031207221237e-09
2023-01-08,5,3.99324408636341e-10,3.86708827698583e-09,6.84880577977217e-10,4.67078702023069e-10,9.70390938068687e-10
2023-01-08,6,3.63950656762156e-10,3.73872603275788e-09,6.89570617864706e-10,3.95014959327436e-10,1.0247173737256e-09
2023-01-08,7,3.34160323204962e-10,3.56823425602844e-09,6.86490607252916e-10,3.23033667374542e-10,9.35355637778426e-10
2023-01-08,8,3.13134116943295e-10,3.41042250321354e-09,6.77418076169313e-10,2.69597382070684e-10,7.28736336465946e-10
2023-01-08,9,2.99071078503372e-10,3.31449344945049e-09,6.69032720716778e-10,2.33333831084286e-10,8.39434460418904e-10
2023-01-08,10,2.82574068094163e-10,3.34716448676699e-09,6.72935459038095e-10,2.04012223970927e-10,8.87468064639761e-10
2023-01-08,11,2.68766962014506e-10,3.4296783312654e-09,6.72603515038898e-10,1.87147377144468e-10,7.95691273557542e-10
2023-01-08,12,2.50589666001715e-10,2.42328229954191e-09,4.59528501649308e-10,1.67774645027242e-10,7.25737637628961e-10
2023-01-08,13,2.44638507138051e-10,1.46684939216803e-09,2.66974340895685e-10,1.68115591218064e-10,6.5091637611067e-10
2023-01-08,14,2.4919264614569e-10,1.08842950050005e-09,1.92262135885793e-10,1.81972135304036e-10,6.08192338207242e-10
2023-01-08,15,6.43716913188144e-10,7.64756945433303e-10,1.15104231105268e-10,1.31577222717543e-09,6.17359958022656e-10
2023-01-08,16,5.15527180542036e-10,6.53614405735905e-10,9.63197254634919e-11,8.3494367539641e-10,5.64990184492983e-10
2023-01-08,17,4.54594911003916e-10,6.45337954705309e-10,9.44183185276745e-11,6.85442969771593e-10,5.82686084685214e-10
2023-01-08,18,4.58267647625039e-10,7.22991941244948e-10,1.07215064402272e-10,6.78342318920873e-10,7.00089575639837e-10
2023-01-08,19,4.5806340028009e-10,8.04223585404613e-10,1.2190675164757e-10,6.75091781603262e-10,8.0221014304039e-10
2023-01-08,20,4.64947105176337e-10,9.21218517538781e-10,1.41450352427982e-10,6.92810806093109e-10,8.58371489067655e-10
2023-01-08,21,4.71084008336464e-10,1.06044969875631e-09,1.6226492527161e-10,7.01289655145008e-10,9.05692483467099e-10
2023-01-08,22,4.79639549974022e-10,1.29298072021247e-09,1.96815604680306e-10,7.1301019420795e-10,9.22054792164718e-10
2023-01-08,23,4.69443014111193e-10,1.62388730478961e-09,2.56450324179008e-10,7.15009876420302e-10,8.39322526790306e-10
2023-01-09,0,4.48686146423865e-10,1.94430619380234e-09,3.13304737554576e-10,6.97649107293764e-10,8.50783026928176e-10
2023-01-09,1,4.26932635972559e-10,2.25120326351712e-09,3.66888867133234e-10,6.53939207851447e-10,9.17274247714834e-10
2023-01-09,2,3.97109561474872e-10,2.49226453157784e-09,4.1098663117493e-10,5.84410744515311e-10,8.79049496523921e-10
2023-01-09,3,3.65244260495403e-10,2.61506507507475e-09,4.36301262181577e-10,5.04487892921072e-10,9.33940813194981e-10
2023-01-09,4,3.31941990672322e-10,2.74717875422929e-09,4.5615040287746e-10,4.22190670065162e-10,1.03160974727901e-09
2023-01-09,5,3.06536646895806e-10,2.8583426436293e-09,4.7134488789769e-10,3.48859926786304e-10,1.01734718739588e-09
2023-01-09,6,3.01593326376172e-10,2.90686829555048e-09,4.78290065647653e-10,2.90476893027251e-10,1.03738714591229e-09
2023-01-09,7,3.00347822567576e-10,2.94960495047722e-09,4.81402360140958e-10,2.42856664289868e-10,1.08665759219638e-09
2023-01-09,8,3.12176227834009e-10,3.01916155964754e-09,4.86197588754015e-10,2.05355905701478e-10,1.11952881600569e-09
2023-01-09,9,3.41632744121044e-10,3.1031765128451e-09,4.94424713410463e-10,1.79594055129035e-10,1.11055624131507e-09
2023-01-09,10,3.791388931729e-10,3.20097343054458e-09,5.08175030620181e-10,1.67581654960227e-10,1.07860431372044e-09
2023-01-09,11,4.07630727580093e-10,3.3129842862134e-09,5.26796948917925e-10,1.64315251495787e-10,1.06801075681852e-09
2023-01-09,12,3.83347625602308e-10,2.47365270053448e-09,3.95302613938938e-10,1.66383994127143e-10,9.92931370805139e-10
2023-01-09,13,3.18047606954748e-10,1.39684736694123e-09,2.24194418509561e-10,1.55020923256076e-10,9.33529367686241e-10
2023-01-09,14,2.80489253764798e-10,1.04417344497405e-09,1.66820414944434e-10,1.41450182669027e-10,9.01876296625741e-10
2023-01-09,15,3.49427496730255e-10,9.52740786112384e-10,1.51166592034214e-10,2.40043009205665e-10,9.02873666401485e-10
2023-01-09,16,3.48812338388238e-10,9.16899814157757e-10,1.43943651513241e-10,2.27326614150381e-10,9.0550151339748e-10
2023-01-09,17,3.52585276635329e-10,8.91453949449904e-10,1.38602691430729e-10,2.22159156156487e-10,8.70254221116418e-10
2023-01-09,18,1.38254742680297e-09,8.82080522556297e-10,1.35728399541432e-10,1.29358925909364e-09,9.80459155812581e-10
2023-01-09,19,1.30510700700357e-09,9.25557571719842e-10,1.4017319667866e-10,1.1033444631027e-09,1.02390814457707e-09
2023-01-09,20,1.28646686131575e-09,9.98965306363373e-10,1.49229622420106e-10,1.07450886274556e-09,1.06675600471118e-09
2023-01-09,21,1.32043467354842e-09,1.15680043224608e-09,1.6862685010675e-10,1.13214060104864e-09,1.16362975407635e-09
2023-01-09,22,1.42111169788286e-09,1.49932987992272e-09,2.10585709189536e-10,1.27689080110186e-09,1.37655685965689e-09
2023-01-09,23,1.31073160121844e-09,1.74432376225456e-09,2.57615204125525e-10,1.02157506054728e-09,1.12032409315278e-09
2023-01-10,0,1.22571367839512e-09,2.02551569072028e-09,3.09106434797702e-10,8.89910588849994e-10,1.13221792721495e-09
2023-01-10,1,1.15518626419122e-09,2.27974083133377e-09,3.57391928443133e-10,8.06399466516186e-10,1.07183282177037e-09
2023-01-10,2,1.07563846821505e-09,2.46835016217816e-09,3.9522461681412e-10,7.03859870940845e-10,9.19993056291545e-10
2023-01-10,3,1.010699315527e-09,2.61485913477522e-09,4.26091585056581e-10,6.18148638802411e-10,9.09337738707336e-10
2023-01-10,4,9.48626277302769e-10,2.73354010358207e-09,4.57523923478101e-10,5.3978100201385e-10,8.3657243480674e-10
2023-01-10,5,8.97371184847319e-10,2.70800430343665e-09,4.70635033277943e-10,4.7973180029165e-10,8.7196199794002e-10
2023-01-10,6,8.47052028263859e-10,2.73304099913507e-09,4.88167517937984e-10,4.23669071206905e-10,8.94231757056236e-10
2023-01-10,7,8.09732159659992e-10,2.79719082683753e-09,5.0717142890456e-10,3.81888583364694e-10,8.50653641656148e-10
2023-01-10,8,8.07738670925446e-10,2.89485689174314e-09,5.28441395513963e-10,3.84116615115759e-10,7.47886104581581e-10
2023-01-10,9,8.12526662949788e-10,3.00031781645844e-09,5.49539327238113e-10,3.843497583053e-10,7.47716844223898e-10
2023-01-10,10,8.13648524559474e-10,3.08012760587804e-09,5.651855305652e-10,3.6871696829381e-10,7.26236830438445e-10
2023-01-10,11,8.08242488887188e-10,3.10648698063042e-09,5.70483678282189e-10,3.37353741011628e-10,6.7221169112292e-10
2023-01-10,12,8.6716024058674e-10,2.47410022677363e-09,4.50755757020046e-10,3.6447967567525e-10,7.6117249799717e-10
2023-01-10,13,8.79746720811774e-10,1.56395395820106e-09,2.78675569897807e-10,3.68180297000468e-10,7.14785978046502e-10
2023-01-10,14,8.06852274527542e-10,1.10140846670912e-09,1.90786464900647e-10,3.4031018521024e-10,6.11700521263364e-10
2023-01-10,15,9.29039795885978e-10,9.29815346625059e-10,1.5099509505554e-10,5.47187318161247e-10,5.78724585397969e-10
2023-01-10,16,8.92460230174884e-10,8.12448121853635e-10,1.27929562451258e-10,4.89802711532553e-10,5.60110586004473e-10
2023-01-10,17,8.82178650632058e-10,7.61556563931608e-10,1.17192546594499e-10,4.68295897096101e-10,5.45670984498882e-10
2023-01-10,18,1.2464435319927e-09,8.40783408200723e-10,1.22779002812096e-10,9.45827881564543e-10,6.34824135777425e-10
2023-01-10,19,1.24134083361819e-09,8.82462877240236e-10,1.28710249679446e-10,8.95108647928433e-10,7.26760389661765e-10
2023-01-10,20,1.32327070546771e-09,9.9905294974334e-10,1.43264774941584e-10,9.77765333894662e-10,8.13318252481342e-10
2023-01-10,21,1.55466604547698e-09,1.28981091497386e-09,1.78401112872555e-10,1.26534145205963e-09,1.11090725897836e-09
2023-01-10,22,1.42267791590402e-09,1.42746473034928e-09,2.11691440418771e-10,9.60334784947097e-10,9.81773899590838e-10
2023-01-10,23,1.28570506281386e-09,1.63913671882582e-09,2.62059118925472e-10,7.41933146918092e-10,9.08917597870068e-10
2023-01-11,0,1.09196487041354e-09,1.73135130440271e-09,3.03795150494168e-10,4.98451580357995e-10,9.38037485794657e-10
2023-01-11,1,9.57764451298485e-10,1.79036643160619e-09,3.40054030303926e-10,3.55630376262426e-10,8.38414985224537e-10
2023-01-11,2,8.62777674716202e-10,1.81982071881422e-09,3.67446828742008e-10,2.71047924000636e-10,6.23329633026547e-10
2023-01-11,3,8.11104212250892e-10,1.85186532406477e-09,3.89748995067735e-10,2.23153585521729e-10,6.77344714306938e-10
2023-01-11,4,7.76868805098469e-10,1.91459895377069e-09,4.14667591062956e-10,1.96044331396623e-10,6.61551306031967e-10
2023-01-11,5,7.72131542541412e-10,2.02766684595079e-09,4.44026820574459e-10,1.900695909663e-10,5.53670382463659e-10
2023-01-11,6,7.79941838950594e-10,2.14611081802898e-09,4.72818185645596e-10,1.9038694103505e-10,6.78542920419176e-10
2023-01-11,7,7.95194311358502e-10,2.22510354445146e-09,4.91152939255694e-10,1.8918173133592e-10,6.84494376462655e-10
2023-01-11,8,8.36692028188162e-10,2.26560386608083e-09,4.89895907152503e-10,1.92450530561901e-10,6.09318752246325e-10
2023-01-11,9,9.01491003645494e-10,2.29109880730844e-09,4.75208309958257e-10,2.00096544924187e-10,6.34720898453137e-10
2023-01-11,10,1.00049243865227e-09,2.31494507135603e-09,4.54262321362324e-10,2.25623428042065e-10,7.0674250043294e-10
2023-01-11,11,1.09717400217772e-09,2.37176340427223e-09,4.384361206066e-10,2.54367885926137e-10,6.87224329336657e-10
2023-01-11,12,1.16741752495455e-09,1.85071044546316e-09,3.22659554971702e-10,2.63645395296688e-10,6.85180144148782e-10
2023-01-11,13,1.09513137013656e-09,1.16194424974693e-09,1.90202382835435e-10,2.37247586546308e-10,5.38777390106729e-10
2023-01-11,14,9.73668024814101e-10,9.63385588480508e-10,1.50437186809843e-10,2.3277888124007e-10,4.22739853187101e-10
2023-01-11,15,9.030717512226e-10,9.04968615913744e-10,1.36536214016196e-10,2.3348031562726e-10,4.06948897418101e-10
2023-01-11,16,8.62700168084447e-10,9.10719421181932e-10,1.33407247441153e-10,2.38786054263787e-10,4.33613413865263e-10
2023-01-11,17,8.31630214183105e-10,9.30729985107199e-10,1.34078987509508e-10,2.32664341657011e-10,4.45330443962083e-10
2023-01-11,18,2.01581850441546e-09,1.30638868375398e-09,1.57742947562878e-10,2.55542378197696e-09,7.61577831478793e-10
2023-01-11,19,1.99383631501772e-09,1.33945884397101e-09,1.64499103513869e-10,2.3172520649279e-09,8.53106776058576e-10
2023-01-11,20,1.99233051714418e-09,1.38085812716963e-09,1.72076681361291e-10,2.21311800103433e-09,9.00261312817164e-10
2023-01-11,21,2.14342830442103e-09,1.57243512476221e-09,1.94712844988948e-10,2.39522061765748e-09,1.11294865809191e-09
2023-01-11,22,2.06606872322351e-09,1.70893470701578e-09,2.24494407628393e-10,2.09496780817151e-09,1.10530724340991e-09
2023-01-11,23,1.77912267210201e-09,1.76180048035244e-09,2.58923218477737e-10,1.53418473655383e-09,8.38425755824443e-10
2023-01-12,0,1.49072440866092e-09,1.83565608254197e-09,2.90541670366559e-10,1.15688771827301e-09,7.13235111216796e-10
2023-01-12,1,1.30866142721659e-09,1.96817144971096e-09,3.26462184013971e-10,9.11518499189471e-10,6.28464180354874e-10
2023-01-12,2,1.18443404173094e-09,2.13276381223673e-09,3.62463836221338e-10,7.25868384821547e-10,5.62818623439177e-10
2023-01-12,3,1.09148963603261e-09,2.3352541527041e-09,4.01964738892206e-10,5.86901391716596e-10,6.51203570288614e-10
2023-01-12,4,9.65618813532874e-10,2.51798229044652e-09,4.43421333397136e-10,4.86159344904738e-10,9.11432096624681e-10
2023-01-12,5,9.26263292005654e-10,2.66951724766339e-09,4.80093520439841e-10,4.29143114897028e-10,9.41550248954436e-10
2023-01-12,6,1.20718589340313e-09,2.86327953024929e-09,5.16284368284447e-10,3.96804112490082e-10,9.78712089941703e-10
2023-01-12,7,1.11263541031892e-09,2.88185550228158e-09,5.16281489348208e-10,3.3249438528241e-10,9.0930980052497e-10
2023-01-12,8,1.04699110302755e-09,2.89292761740303e-09,5.04323999743614e-10,2.92703437537538e-10,8.14956687420279e-10
2023-01-12,9,1.04284127625085e-09,2.97421938303972e-09,5.07679387515714e-10,2.90652899778742e-10,8.10012462486298e-10
2023-01-12,10,1.06463038046316e-09,3.05032536967835e-09,5.13156307729726e-10,3.26140082402096e-10,8.17618097846088e-10
2023-01-12,11,1.10790439794345e-09,3.12761045144147e-09,5.18288266200106e-10,3.62888395209564e-10,7.72425979515129e-10
2023-01-12,12,1.13558861549205e-09,2.84219157443196e-09,4.66585245917014e-10,4.12704136165155e-10,7.11213273061999e-10
2023-01-12,13,1.11408419799621e-09,1.73391173901444e-09,2.72448198875529e-10,4.45367221129766e-10,5.64791410796912e-10
2023-01-12,14,1.02862448130036e-09,1.14773277909647e-09,1.7413577428838e-10,4.30695754505706e-10,4.67030864529554e-10
2023-01-12,15,1.58113801175183e-09,1.12863042138001e-09,1.54712260601179e-10,2.03176619842718e-09,7.81939606407699e-10
2023-01-12,16,1.48028748948262e-09,1.0630245713089e-09,1.45274426609752e-10,1.67432256893609e-09,7.7872251924788e-10
2023-01-12,17,1.37336561128456e-09,1.00072784775659e-09,1.36894104999484e-10,1.42703637849659e-09,7.49382506596468e-10
2023-01-12,18,1.29234659903893e-09,9.84906157932425e-10,1.34567562876196e-10,1.28541108085269e-09,7.59350266015977e-10
2023-01-12,19,1.2203929961865e-09,9.67723644328209e-10,1.33552636838289e-10,1.16263847778787e-09,7.31711456887236e-10
2023-01-12,20,1.19392679168726e-09,1.00000657602718e-09,1.39540467132819e-10,1.09462961096632e-09,7.116587826038e-10
2023-01-12,21,1.23656418931457e-09,1.12521997502977e-09,1.55643747666394e-10,1.14170603277442e-09,7.60487780523478e-10
2023-01-12,22,1.31244794031185e-09,1.39913232133923e-09,1.93486215554529e-10,1.21672701428044e-09,7.99385515057706e-10
2023-01-12,23,1.29109543883918e-09,1.7347571165476e-09,2.54263952083268e-10,1.0572066301822e-09,7.12639335157016e-10
2023-01-13,0,1.23313671025662e-09,2.03713016648597e-09,3.13307383156955e-10,9.10624438457989e-10,7.46359773572298e-10
2023-01-13,1,1.17132764631319e-09,2.30688979464128e-09,3.64999690844955e-10,8.08748752131406e-10,8.03670912262987e-10
2023-01-13,2,1.10380521769256e-09,2.54689219725008e-09,4.08916051681477e-10,7.16351235600064e-10,8.33484981878872e-10
2023-01-13,3,1.01466219237442e-09,2.71743499664218e-09,4.4262488712774e-10,6.03989099186297e-10,8.43877263261104e-10
2023-01-13,4,9.02532017898377e-10,2.80929396260544e-09,4.65050323554192e-10,4.89974618088926e-10,8.75374983437538e-10
2023-01-13,5,8.02617527832523e-10,2.87465921834824e-09,4.82319311470277e-10,4.12548096324818e-10,8.77688406111451e-10
2023-01-13,6,7.50073737360501e-10,2.97759620258853e-09,5.05841055945411e-10,3.82498090506175e-10,9.01357535864396e-10
2023-01-13,7,7.26207543427261e-10,3.10181153396864e-09,5.3269872408025e-10,3.61512260868536e-10,9.13238806462841e-10
2023-01-13,8,7.12383288454079e-10,3.21842985443778e-09,5.57462887266699e-10,3.29029727563161e-10,8.79134184775341e-10
2023-01-13,9,7.13602512719897e-10,3.27036295635387e-09,5.67215969587411e-10,2.97491806606738e-10,1.08932600683927e-09
2023-01-13,10,7.22954265436294e-10,3.29757265634181e-09,5.68229029665945e-10,2.61139707121295e-10,1.24381902141205e-09
2023-01-13,11,7.47763644190144e-10,3.3165279528756e-09,5.66526323981164e-10,2.29078511924095e-10,1.13830386989141e-09
2023-01-13,12,8.7332849347979e-10,2.61451859489593e-09,4.34811659577984e-10,2.68343988170513e-10,1.11892783726626e-09
2023-01-13,13,8.91884890133433e-10,1.66599408997058e-09,2.5201276237011e-10,3.36540243115195e-10,7.7565948417924e-10
2023-01-13,14,7.8159025215449e-10,1.39569069815921e-09,1.99815579474171e-10,3.40730074607472e-10,5.88745521410382e-10
2023-01-13,15,1.00575043844413e-09,1.31260699212004e-09,1.76759596136377e-10,1.91388920125568e-09,6.821435510093e-10
2023-01-13,16,9.62410560181306e-10,1.2641995410039e-09,1.69383469483277e-10,1.59791714674515e-09,6.83860578381363e-10
2023-01-13,17,9.27935726440518e-10,1.22413261813411e-09,1.64172344813206e-10,1.43424986714632e-09,7.00648409218208e-10
2023-01-13,18,1.31607600029537e-09,1.50783675508578e-09,1.91244226943436e-10,2.99191983525477e-09,9.87567026365568e-10
2023-01-13,19,1.28199408087979e-09,1.53818198526641e-09,1.97183736515543e-10,2.53236306056726e-09,1.04473124942772e-09
