"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-01-03,19,9.31715288187101e-10,1.47279424802236e-09,2.2714683752968e-10,9.54525333516439e-10,8.58201325691535e-10
2023-01-03,20,9.45871463659399e-10,1.55871346556378e-09,2.37370877484043e-10,9.44430298194438e-10,8.52546951221264e-10
2023-01-03,21,9.51001414431301e-10,1.59149807555151e-09,2.43624393797765e-10,9.56748636560386e-10,8.31860384829103e-10
2023-01-03,22,9.56204085895518e-10,1.59888769056733e-09,2.49966967789142e-10,1.0201671472919e-09,8.04180312605532e-10
2023-01-03,23,9.57557169014157e-10,1.6427650976461e-09,2.99348293179689e-10,1.21558398636095e-09,7.86425926102888e-10
2023-01-04,0,9.80930543945644e-10,1.90649818317384e-09,4.33698653711314e-10,1.49999074727965e-09,7.84244375088292e-10
2023-01-04,1,1.08946195515297e-09,2.22410110085349e-09,5.6665257725739e-10,1.64230338611229e-09,7.953846133834e-10
2023-01-04,2,1.31224263928502e-09,2.45064881294844e-09,6.60250015833866e-10,1.62196744145989e-09,7.93429528295978e-10
2023-01-04,3,1.65401886075846e-09,2.60670272324813e-09,7.21775099648929e-10,1.55366314564674e-09,7.77258707645567e-10
2023-01-04,4,2.10102080590129e-09,2.68092452008822e-09,7.60046664982032e-10,1.47855547003397e-09,7.68267843873766e-10
2023-01-04,5,2.51102197433399e-09,2.66130414607784e-09,7.72729511305218e-10,1.38972570708489e-09,7.74474870221748e-10
2023-01-04,6,2.80746642215357e-09,2.55104416245293e-09,7.50123587607587e-10,1.27999731186447e-09,7.87818682794657e-10
2023-01-04,7,2.98948292954283e-09,2.34905981645606e-09,6.83866205810767e-10,1.16781094047932e-09,8.25218188162287e-10
2023-01-04,8,3.00962170837098e-09,2.14682799437441e-09,6.09439563125801e-10,1.08333239785558e-09,8.85111392517771e-10
2023-01-04,9,2.94819381478325e-09,2.03529264191445e-09,5.78294793243683e-10,1.01145812108879e-09,9.30637994672832e-10
2023-01-04,10,2.86867734124521e-09,2.00558079199069e-09,5.83117686088323e-10,9.33025046885084e-10,9.77114991457424e-10
2023-01-04,11,2.57747248205513e-09,1.80833748883859e-09,4.54952491702094e-10,9.41135504204933e-10,1.31159235988059e-09
2023-01-04,12,2.23736448470716e-09,1.69631283816079e-09,3.42951469272637e-10,8.82251224414978e-10,1.4488087138418e-09
2023-01-04,13,2.07538538584502e-09,1.63566248287156e-09,2.89917977307013e-10,8.03016450684198e-10,1.5230797220764e-09
2023-01-04,14,1.98178426945826e-09,1.69807882764218e-09,2.91087137002693e-10,8.61948919804825e-10,1.71465822058426e-09
2023-01-04,15,1.82067385294657e-09,1.62727241937951e-09,2.76471973207514e-10,6.79571912299756e-10,1.62992989000436e-09
2023-01-04,16,1.72916131803771e-09,1.88899623208643e-09,3.09578846763206e-10,8.64010041341941e-10,1.8417345348722e-09
2023-01-04,17,1.64739403162809e-09,2.23065382335655e-09,3.45436863433081e-10,1.05868727066222e-09,2.00459635926764e-09
2023-01-04,18,1.58048900193459e-09,2.07603127329553e-09,3.09441572947979e-10,7.86415734155234e-10,1.69592445346963e-09
2023-01-04,19,1.51046406358566e-09,2.37857892746145e-09,3.40224486760222e-10,1.00759358156815e-09,1.79157777965822e-09
2023-01-04,20,1.4405604569466e-09,2.60085135080166e-09,3.62838152718461e-10,1.160444212619e-09,1.84880628045932e-09
2023-01-04,21,1.37189946584221e-09,2.77274875791749e-09,3.81521677728233e-10,1.30567493213216e-09,1.85959871679413e-09
2023-01-04,22,1.30629966942747e-09,2.95326739707105e-09,4.0893247573164e-10,1.51810750163286e-09,1.82840927673896e-09
2023-01-04,23,1.24825123624754e-09,3.15578841005157e-09,4.68182913309278e-10,1.85611713040992e-09,1.71735033707926e-09
2023-01-05,0,1.22707010859495e-09,3.36984778135426e-09,5.80342770516748e-10,2.13663563250021e-09,1.54644899753105e-09
2023-01-05,1,1.26704325383151e-09,3.49772839804054e-09,6.73809078032082e-10,2.16831237066415e-09,1.38839055421718e-09
2023-01-05,2,1.37507894220484e-09,3.45079683821943e-09,7.20156485836611e-10,2.06941993267018e-09,1.23697622012985e-09
2023-01-05,3,1.47607988009693e-09,3.3971201317479e-09,7.76665091438487e-10,2.01246416235636e-09,1.1340967245849e-09
2023-01-05,4,1.53329736136531e-09,3.36770117570712e-09,8.3326462907657e-10,1.97830733148245e-09,1.0791734032686e-09
2023-01-05,5,1.58404199802095e-09,3.35967992179864e-09,8.80520209845556e-10,1.90351947201048e-09,1.04396036289928e-09
2023-01-05,6,1.62830586449177e-09,3.39047636315057e-09,9.23020953438425e-10,1.81303304948354e-09,1.01737944750626e-09
2023-01-05,7,1.66543918646246e-09,3.44498899898385e-09,9.59162674198794e-10,1.72650674917156e-09,9.97660422428093e-10
2023-01-05,8,1.69294935665684e-09,3.51288117941394e-09,9.95737584277997e-10,1.65275399122882e-09,9.84473296205277e-10
2023-01-05,9,1.70865418821641e-09,3.59352422769693e-09,1.03876275448303e-09,1.59549342224822e-09,9.73930190523707e-10
2023-01-05,10,1.70385473406091e-09,3.56280605972453e-09,1.03072485236558e-09,1.51172799877698e-09,9.89441303872853e-10
2023-01-05,11,1.56796117696577e-09,2.53025595305578e-09,6.01354133671203e-10,1.55182147522164e-09,1.34384272112986e-09
2023-01-05,12,1.49262510172415e-09,2.10161921917443e-09,4.34408484492165e-10,1.55179668287898e-09,1.68279322730136e-09
2023-01-05,13,1.46130257007893e-09,1.97008789975541e-09,3.96067962166169e-10,1.5501163109187e-09,1.96573501085647e-09
2023-01-05,14,1.42266646678329e-09,1.87397829106697e-09,3.72796882888726e-10,1.56468780315201e-09,2.23349066566275e-09
2023-01-05,15,1.48376025699347e-09,1.52371294593712e-09,2.78804920617666e-10,1.45595026220793e-09,1.89665601575532e-09
2023-01-05,16,1.42425933281334e-09,1.52484746679979e-09,2.76706872011752e-10,1.42569040511502e-09,2.14304863872111e-09
2023-01-05,17,1.37875267024754e-09,1.52826542797213e-09,2.72683096703985e-10,1.41630770284472e-09,2.26249460746203e-09
2023-01-05,18,1.33825543297006e-09,2.44501308164623e-09,4.69174852187591e-10,2.005917018209e-09,4.14884175875107e-09
2023-01-05,19,1.30675057649361e-09,2.36734343014703e-09,4.30488195065422e-10,2.01185504158387e-09,3.73544504806171e-09
2023-01-05,20,1.27819451488484e-09,2.2892410886312e-09,3.9508448383918e-10,1.9202298398276e-09,3.30311530579754e-09
2023-01-05,21,1.27635514353755e-09,2.24845549243093e-09,3.6829084220654e-10,1.84884176111094e-09,2.91339831334217e-09
2023-01-05,22,1.30565693971579e-09,2.22889836359245e-09,3.534096760152e-10,1.79190279265109e-09,2.56451965181337e-09
2023-01-05,23,1.3648202360617e-09,2.23186966488449e-09,3.6176330431726e-10,1.72408005981537e-09,2.24182959080777e-09
2023-01-06,0,1.45587999230042e-09,2.34626505775533e-09,4.34042583274149e-10,1.62541609420022e-09,1.96313691260626e-09
2023-01-06,1,1.60714997806863e-09,2.42593521123215e-09,4.98428122817289e-10,1.46782974408963e-09,1.73338353249403e-09
2023-01-06,2,1.80892490838302e-09,2.45511524635646e-09,5.46089320193743e-10,1.30911329251416e-09,1.55047956130984e-09
2023-01-06,3,2.06685587324533e-09,2.4500196560656e-09,5.87000461543916e-10,1.16768319930502e-09,1.39290639496214e-09
2023-01-06,4,2.32163029721525e-09,2.41727431054086e-09,6.19058243753992e-10,1.05102703409497e-09,1.27829888125661e-09
2023-01-06,5,2.5160753674763e-09,2.40981229047109e-09,6.52235701591782e-10,9.69018816658054e-10,1.2226602861935e-09
2023-01-06,6,2.60708367722418e-09,2.46604577825381e-09,6.98342416974806e-10,9.21119119658988e-10,1.2648633992816e-09
2023-01-06,7,2.64389664791898e-09,2.56930187447269e-09,7.57569184521665e-10,8.91435194202441e-10,1.33143160538851e-09
2023-01-06,8,2.64850075391517e-09,2.70332042542247e-09,8.28649142210172e-10,8.71542081830757e-10,1.44634637269268e-09
2023-01-06,9,2.63579924035463e-09,2.82410025990694e-09,8.92806931764847e-10,8.55303796171614e-10,1.76142979794514e-09
2023-01-06,10,2.60437697403577e-09,2.82409578383248e-09,8.91397778602309e-10,8.3461418897183e-10,1.95654008687302e-09
2023-01-06,11,2.40856275600539e-09,2.08449530569475e-09,5.70404910994358e-10,7.84198358702061e-10,1.9379229019038e-09
2023-01-06,12,2.16643764904055e-09,1.65880829726536e-09,4.00211322632363e-10,7.57855352068572e-10,1.94700225478748e-09
2023-01-06,13,2.02826663697384e-09,1.52598422372102e-09,3.52384851482509e-10,7.48867308767408e-10,1.99536073360279e-09
2023-01-06,14,1.93306740140778e-09,1.47470687511574e-09,3.32921035520444e-10,7.69301805120465e-10,2.09562140524814e-09
2023-01-06,15,1.61163638990745e-09,1.06493041857438e-09,2.08059274734422e-10,7.04887231510508e-10,1.48182393119216e-09
2023-01-06,16,1.57784090277385e-09,1.13525086846335e-09,2.28220493521945e-10,7.36810594050637e-10,1.75138371280624e-09
2023-01-06,17,1.5761541675497e-09,1.2104105498391e-09,2.46827245074739e-10,7.87454033796269e-10,1.94419070271667e-09
2023-01-06,18,1.79993886088121e-09,1.36041555085409e-09,2.77030357384085e-10,8.42783175888863e-10,2.11970042099342e-09
2023-01-06,19,1.81927802301598e-09,1.3997362385105e-09,2.8164910287771e-10,8.58498406993693e-10,2.26829994481978e-09
2023-01-06,20,1.84423212248527e-09,1.42790440978363e-09,2.87205825030297e-10,8.71563004303496e-10,2.3236283378642e-09
2023-01-06,21,1.86394909736424e-09,1.4185991278426e-09,2.89514180705687e-10,8.5580959456415e-10,2.28849014583909e-09
2023-01-06,22,1.98813871610378e-09,1.51382680449821e-09,3.06594733152557e-10,8.92934535380997e-10,2.56475023147464e-09
2023-01-06,23,2.06595704161771e-09,1.6060740305236e-09,3.48844384734609e-10,8.82407518460067e-10,2.60339260731352e-09
2023-01-07,0,2.23406322407511e-09,1.78771235659412e-09,4.19989823443516e-10,8.75282322071761e-10,2.72552464855602e-09
2023-01-07,1,2.50854204392908e-09,1.95492072012295e-09,4.69242212835087e-10,8.72130224361853e-10,2.89820242869825e-09
2023-01-07,2,2.84451638927889e-09,2.1584644123863e-09,5.30602274689481e-10,8.74820596226487e-10,3.01462122685682e-09
2023-01-07,3,3.13819063714905e-09,2.37419282131846e-09,6.04939088676582e-10,8.74534866182261e-10,3.02868681290079e-09
2023-01-07,4,3.38486994450092e-09,2.55793509567085e-09,6.74733423986136e-10,8.6137141313441e-10,2.99529281922156e-09
2023-01-07,5,3.55785307801487e-09,2.67905697956929e-09,7.31052264216084e-10,8.32148966799381e-10,2.91290833218539e-09
2023-01-07,6,3.79728232804142e-09,2.81136113445147e-09,7.83653091203373e-10,8.15077577006056e-10,2.80945421934171e-09
2023-01-07,7,4.1931285532518e-09,2.97864573978179e-09,8.28403272005009e-10,8.15904479503811e-10,2.75440791935823e-09
2023-01-07,8,4.57863012819559e-09,3.11678222374981e-09,8.69315043114014e-10,8.10625147844475e-10,2.72166565489212e-09
2023-01-07,9,4.88432387081312e-09,3.22826170244712e-09,9.07115695465656e-10,7.93865469984e-10,2.78065722319554e-09
2023-01-07,10,5.02297332384289e-09,3.20795863370483e-09,8.96032359556454e-10,7.65214153774043e-10,2.80683582208922e-09
2023-01-07,11,4.13814591528885e-09,2.34494970340862e-09,5.98672147114263e-10,6.83248592902794e-10,2.71363094755256e-09
2023-01-07,12,3.52754713970043e-09,1.87531860301586e-09,4.24866612235648e-10,6.7887177877899e-10,2.67230041692051e-09
2023-01-07,13,3.17224977438701e-09,1.69144588244539e-09,3.75074613884619e-10,6.68193304804781e-10,2.56963962391374e-09
2023-01-07,14,2.85203664173892e-09,1.55394555786969e-09,3.48748381905171e-10,6.44543664466801e-10,2.48152034083024e-09
2023-01-07,15,1.0598570801643e-09,8.33136851229131e-10,1.86876556262472e-10,5.26028621045626e-10,1.32446365557111e-09
2023-01-07,16,9.1616092877801e-10,8.19078112938311e-10,1.96893648114109e-10,5.16431817082952e-10,1.46615216468178e-09
2023-01-07,17,8.02852265009322e-10,8.13662558228449e-10,2.05155861618617e-10,5.30674779598459e-10,1.52499242411525e-09
2023-01-07,18,2.62110556200593e-09,1.33443231974378e-09,2.43628194566736e-10,5.37035171236202e-10,2.03243970739171e-09
2023-01-07,19,2.72841249840026e-09,1.29576272297647e-09,2.35490030971977e-10,5.56730822846765e-10,1.85364497297565e-09
2023-01-07,20,2.74121148295583e-09,1.25393245277178e-09,2.28503954178557e-10,5.51886433850911e-10,1.70139215731465e-09
2023-01-07,21,2.68806042653729e-09,1.21612573556937e-09,2.24129139150765e-10,5.45301388238547e-10,1.56951646270538e-09
2023-01-07,22,2.59921094849657e-09,1.19402864169355e-09,2.27124065323332e-10,5.37696108598713e-10,1.48052620952354e-09
2023-01-07,23,2.46864995752296e-09,1.23091799501417e-09,2.63179427324067e-10,5.37225434839685e-10,1.42045192023043e-09
2023-01-08,0,2.35605621343453e-09,1.39208273025799e-09,3.60094269059494e-10,5.40492666803991e-10,1.37761105807924e-09
2023-01-08,1,2.2911974523318e-09,1.55688034304282e-09,4.45596567829546e-10,5.31919763491456e-10,1.37747543382002e-09
2023-01-08,2,2.28108938891123e-09,1.76029576128716e-09,5.37815717308043e-10,5.19270823998792e-10,1.39330426426746e-09
2023-01-08,3,2.30119922450161e-09,1.98459121039012e-09,6.33953878501352e-10,5.07490595228789e-10,1.41195696768629e-09
2023-01-08,4,2.37646765333392e-09,2.2062400939092e-09,7.22823001038614e-10,4.95926186875879e-10,1.43114321963871e-09
2023-01-08,5,2.48761513853822e-09,2.39246220190147e-09,7.9967466787398e-10,4.88019549989597e-10,1.46233953868561e-09
2023-01-08,6,2.5850135893608e-09,2.52191511293867e-09,8.47292534392327e-10,4.79379641735969e-10,1.54975150442639e-09
2023-01-08,7,2.70934954121416e-09,2.60572592759097e-09,8.69648417961924e-10,4.66935190775804e-10,1.6331090668426e-09
2023-01-08,8,2.87384057471988e-09,2.6928431564135e-09,8.94265128080821e-10,4.53731821097026e-10,1.6664640634231e-09
2023-01-08,9,3.01520009367241e-09,2.78653369313337e-09,9.24105146801768e-10,4.38357468813405e-10,1.65715159381797e-09
2023-01-08,10,3.07501045926275e-09,2.7965307639044e-09,9.22287025424033e-10,4.15534775452574e-10,1.65598713512466e-09
2023-01-08,11,2.68135787089897e-09,1.92226967817791e-09,5.71731397779897e-10,3.8422415199284e-10,1.88826048961904e-09
2023-01-08,12,2.33740369241916e-09,1.47571496128128e-09,3.95958378559332e-10,3.93250534783465e-10,2.00916135264335e-09
2023-01-08,13,2.2014757405822e-09,1.37523280450643e-09,3.60366310380442e-10,4.03389383359001e-10,2.13586455076117e-09
2023-01-08,14,2.04092763465813e-09,1.30508900800068e-09,3.4084530088353e-10,4.10577487732335e-10,2.23966215091484e-09
2023-01-08,15,1.43131222016734e-09,8.31980368089626e-10,1.7467194618465e-10,4.36629944202684e-10,1.18504361494099e-09
2023-01-08,16,1.36489191560822e-09,8.49071426326799e-10,1.87807230979045e-10,4.20213328048639e-10,1.45131971626125e-09
2023-01-08,17,1.26722529712254e-09,8.38257847507527e-10,1.92987645622581e-10,4.2946725650983e-10,1.50133871952346e-09
2023-01-08,18,2.26648768180651e-09,1.48695291539783e-09,2.80352137921216e-10,4.18400447385722e-10,2.07296275793727e-09
2023-01-08,19,2.16424164895847e-09,1.42906480044198e-09,2.70431239769421e-10,4.87593188474602e-10,2.10584578241987e-09
2023-01-08,20,2.02880807845859e-09,1.33487456610809e-09,2.57888911140152e-10,4.88425350796237e-10,1.78674965486047e-09
2023-01-08,21,2.8347385236144e-09,1.83875398265224e-09,3.1059563356309e-10,4.18132436627008e-10,1.85682960934103e-09
2023-01-08,22,2.77753248542232e-09,1.81276758724367e-09,3.14487604059381e-10,4.56537378356518e-10,1.837472727792e-09
2023-01-08,23,2.78093535444621e-09,1.88311532076861e-09,3.58641093378849e-10,4.85317726727408e-10,1.756189588637e-09
2023-01-09,0,2.87047138079863e-09,2.09673406032797e-09,4.60704405851606e-10,5.22443234941133e-10,1.80005609463213e-09
2023-01-09,1,2.98251755820214e-09,2.25990420910723e-09,5.33487926246054e-10,5.3979943472472e-10,1.95079720568614e-09
2023-01-09,2,3.17929238139022e-09,2.47592410099586e-09,6.15060503606445e-10,5.50733742207062e-10,2.11601803448507e-09
2023-01-09,3,3.43355628532136e-09,2.74390950978924e-09,7.06608001467155e-10,5.63790521206249e-10,2.23230569914982e-09
2023-01-09,4,3.76901989896901e-09,3.05562762066688e-09,7.99646860961392e-10,5.82030979612107e-10,2.34913919485444e-09
2023-01-09,5,4.10645081345062e-09,3.36977154210064e-09,8.90613460096442e-10,5.96814293358984e-10,2.45943787289594e-09
2023-01-09,6,4.36570267138775e-09,3.67080905868409e-09,9.80867676726618e-10,6.05152591110088e-10,2.54227785429829e-09
2023-01-09,7,4.57471514240127e-09,3.93478516137963e-09,1.05895663457978e-09,6.09880200574747e-10,2.62876996456581e-09
2023-01-09,8,4.76165560074019e-09,4.15494154441245e-09,1.11581657310383e-09,6.1111923034112e-10,2.68278380321499e-09
2023-01-09,9,4.99170792618272e-09,4.35419661773667e-09,1.16803710356172e-09,6.09960817491155e-10,2.85724134665142e-09
2023-01-09,10,5.14238520120175e-09,4.45901683008816e-09,1.20499391260758e-09,6.03050219393701e-10,3.06815463188776e-09
2023-01-09,11,3.85498105767886e-09,2.91862869923653e-09,7.72046931742684e-10,4.75768477369574e-10,2.67869032941829e-09
2023-01-09,12,3.00250630207079e-09,2.0716202714312e-09,5.23932042533154e-10,4.05017958685354e-10,2.49019270731187e-09
2023-01-09,13,2.73784352830477e-09,1.83713706240437e-09,4.58001539559822e-10,3.8017090272694e-10,2.48972014695297e-09
2023-01-09,14,2.56321522907059e-09,1.71484507887135e-09,4.30145280593648e-10,3.74954242926952e-10,2.54300324954672e-09
2023-01-09,15,1.49241522236904e-09,1.02720886520867e-09,2.98096846872538e-10,4.58042614687876e-10,1.97758173207875e-09
2023-01-09,16,1.43725280456327e-09,9.69834921098482e-10,2.84450662521162e-10,4.4282076029162e-10,2.11626856165027e-09
2023-01-09,17,1.4178700578942e-09,9.43099665704395e-10,2.73107113841846e-10,4.55811221788103e-10,2.19511016004773e-09
2023-01-09,18,1.69327310517182e-09,2.31182649572718e-09,3.7177971165108e-10,6.42147292059651e-10,2.61248963358707e-09
2023-01-09,19,1.66109974584464e-09,2.13958432847511e-09,3.56142153996061e-10,6.11750466208733e-10,2.4960791471392e-09
2023-01-09,20,1.63987832913089e-09,1.99368541448541e-09,3.45318101587291e-10,6.16822529095611e-10,2.34452913132994e-09
2023-01-09,21,1.63385321599679e-09,1.89448208338873e-09,3.4261681166448e-10,6.33085965128074e-10,2.23648865757282e-09
2023-01-09,22,1.63795682074121e-09,1.85807514429333e-09,3.50494210016967e-10,6.59592531621392e-10,2.18125950887161e-09
2023-01-09,23,1.64794942126537e-09,1.88026076934807e-09,3.76622825645507e-10,6.93466367256189e-10,2.04756484337154e-09
2023-01-10,0,1.62970682581571e-09,1.97659610711278e-09,4.46464142667472e-10,7.1354948637031e-10,1.9607911099092e-09
2023-01-10,1,1.5646755304171e-09,2.06462925334233e-09,5.20331689065105e-10,6.87877678889936e-10,1.87861416266893e-09
2023-01-10,2,1.48879586011285e-09,2.21462069724941e-09,5.95278975763812e-10,6.51383619880929e-10,1.92504607962824e-09
2023-01-10,3,1.41110433854821e-09,2.38475630974337e-09,6.80296349160896e-10,6.15025197802754e-10,1.9579775044137e-09
2023-01-10,4,1.3446782433466e-09,2.56228681764299e-09,7.73760415779417e-10,5.85807288494675e-10,1.96106254168492e-09
2023-01-10,5,1.29177644859894e-09,2.74857430104759e-09,8.70155098312269e-10,5.58325758239289e-10,1.97317542377983e-09
2023-01-10,6,1.24755263046928e-09,2.94031694131336e-09,9.66977416135039e-10,5.32360461764144e-10,2.00572271961161e-09
2023-01-10,7,1.21012616054639e-09,3.13288755923952e-09,1.06024187900586e-09,5.10565972807527e-10,2.05827542149365e-09
2023-01-10,8,1.17854329077696e-09,3.32619109165433e-09,1.15470488621934e-09,4.92023723569219e-10,2.11815923430018e-09
2023-01-10,9,1.15142690405845e-09,3.51279343715474e-09,1.24187279901332e-09,4.74805081400942e-10,2.20352266544054e-09
2023-01-10,10,1.12443089180772e-09,3.56863899834883e-09,1.26455841200431e-09,4.54113895623123e-10,2.32037803039745e-09
2023-01-10,11,1.12862423656227e-09,2.30048236891738e-09,7.13194746342809e-10,4.21942969489563e-10,2.35466383755522e-09
2023-01-10,12,1.00527564054944e-09,1.41184562717049e-09,4.00042913285294e-10,3.6286735319676e-10,2.25644387023957e-09
2023-01-10,13,9.2766987017448e-10,1.18796231616462e-09,3.40164340224575e-10,3.46338898518975e-10,2.22190224923838e-09
2023-01-10,14,9.07940136201063e-10,1.13926748841287e-09,3.30756195822152e-10,3.51878718342553e-10,2.32636606709697e-09
2023-01-10,15,9.69336088122146e-10,1.14408220886679e-09,3.24532549996566e-10,3.64616970981396e-10,2.4489425240839e-09
2023-01-10,16,9.15225879281954e-10,1.08195909974678e-09,3.09929126748887e-10,3.64260405591118e-10,2.4982299612526e-09
2023-01-10,17,8.94688319293797e-10,1.03935932938297e-09,2.98532807723834e-10,3.72680222016683e-10,2.52014032488561e-09
2023-01-10,18,4.48750459318067e-10,7.33974945179975e-10,2.68836063084315e-10,4.11067550387233e-10,2.4830206976894e-09
2023-01-10,19,4.75330211036898e-10,6.88932696128871e-10,2.55526965363927e-10,4.12581734246097e-10,2.41496332482817e-09
2023-01-10,20,5.1691341823785e-10,6.62032829334372e-10,2.4516451640417e-10,4.20460707375135e-10,2.32104245049517e-09
2023-01-10,21,7.01978477231943e-10,7.56532800733631e-10,2.43110599702198e-10,4.16976829678713e-10,2.21510281460651e-09
2023-01-10,22,7.5368137527124e-10,7.90832982094729e-10,2.4798074117966e-10,4.2940917478301e-10,2.15476858402073e-09
2023-01-10,23,8.40114992723133e-10,9.56383268546222e-10,2.97956443887212e-10,4.74166358575227e-10,2.12493762998889e-09
2023-01-11,0,9.23721754875163e-10,1.29087631651147e-09,4.20878425772713e-10,5.71961807255305e-10,2.07050149909297e-09
2023-01-11,1,9.48951607804239e-10,1.5647226637213e-09,5.2969344875749e-10,6.84684820213106e-10,2.05279954647764e-09
2023-01-11,2,9.19778810922053e-10,1.79106005054235e-09,6.38141144486686e-10,7.65328836058437e-10,2.06964893500702e-09
2023-01-11,3,8.71887602561924e-10,2.01534784937925e-09,7.50417156826543e-10,8.25110900068947e-10,2.09651724141489e-09
2023-01-11,4,8.1633906707753e-10,2.21757158567083e-09,8.54114547426017e-10,8.62482601885015e-10,2.12704107764041e-09
2023-01-11,5,7.52542009474977e-10,2.34376686187774e-09,9.24337250824184e-10,8.52217340967243e-10,2.16503351271186e-09
2023-01-11,6,6.67957938336712e-10,2.35350206052756e-09,9.56866228626571e-10,8.15970517512748e-10,2.1922157173327e-09
2023-01-11,7,5.78909758861988e-10,2.33773218399338e-09,9.81848435251142e-10,7.94568527198226e-10,2.1503990308802e-09
2023-01-11,8,5.01515699181574e-10,2.30773662573719e-09,9.91142743900675e-10,7.44795346260103e-10,2.0478143326029e-09
2023-01-11,9,4.39280248285055e-10,2.22502248036264e-09,9.61276945698098e-10,6.54408546584906e-10,1.93970111245787e-09
2023-01-11,10,3.87908887377762e-10,2.11028130004689e-09,9.15367931437041e-10,5.74032007718455e-10,1.87093291155308e-09
2023-01-11,11,4.7248554457894e-10,1.35490207172229e-09,5.48270590786223e-10,5.18769629250654e-10,1.81169664163826e-09
2023-01-11,12,4.12276071971634e-10,8.41632335249172e-10,3.11426842477993e-10,4.68874277125247e-10,1.50015033151241e-09
2023-01-11,13,4.05570411408679e-10,6.92542958798201e-10,2.40557404996167e-10,4.02991156321175e-10,1.41651927896267e-09
2023-01-11,14,4.3014175923374e-10,6.73642445062181e-10,2.26974613410491e-10,4.11184475404807e-10,1.4594061849033e-09
2023-01-11,15,1.20673974227114e-09,1.07142811654325e-09,2.305967436145e-10,6.49145638914746e-10,1.45869011688353e-09
2023-01-11,16,1.14506141951653e-09,1.06952402813829e-09,2.37511267621573e-10,6.16852587252367e-10,1.60565759475752e-09
2023-01-11,17,1.12097352246139e-09,1.09024055941194e-09,2.4133120371536e-10,6.6523898324363e-10,1.69567707387886e-09
2023-01-11,18,9.19004567202244e-10,9.81930868226518e-10,2.4143285127739e-10,6.13290438751394e-10,1.78672365116583e-09
2023-01-11,19,9.23589867007023e-10,9.74825506679989e-10,2.35088955684223e-10,7.35747739358142e-10,1.74133873208989e-09
2023-01-11,20,9.51857004633937e-10,9.84811560710117e-10,2.34169019851254e-10,8.45166548725518e-10,1.675907959094e-09
2023-01-11,21,9.75670044715414e-10,1.01398894703365e-09,2.41573911753407e-10,9.44598102793864e-10,1.62228373643729e-09
2023-01-11,22,9.99833890620626e-10,1.07742812759169e-09,2.63359411274716e-10,1.02953708640198e-09,1.58581950045547e-09
2023-01-11,23,1.02289361082384e-09,1.23847674514876e-09,3.35533603878439e-10,1.1172801798868e-09,1.52341484980817e-09
2023-01-12,0,1.01734956147338e-09,1.45998774501261e-09,4.45155393354935e-10,1.18016772854388e-09,1.47657501078035e-09
2023-01-12,1,9.7324991987812e-10,1.61240617906067e-09,5.21307835047997e-10,1.19037727370791e-09,1.49904184247943e-09
2023-01-12,2,9.17380284042556e-10,1.77482133755847e-09,5.99435123161351e-10,1.21423783750125e-09,1.51150315061497e-09
2023-01-12,3,8.70946510332822e-10,1.97243026821498e-09,6.8732396693355e-10,1.29163135707279e-09,1.49136278440641e-09
2023-01-12,4,8.4550674464166e-10,2.22024730596611e-09,8.00068272470054e-10,1.40534216056844e-09,1.4435988129175e-09
2023-01-12,5,8.35513168240677e-10,2.49785653123305e-09,9.27161063202231e-10,1.50631342181419e-09,1.38931226943597e-09
2023-01-12,6,8.3034645552058e-10,2.72639006271454e-09,1.03810608260903e-09,1.52250806639788e-09,1.34125686270903e-09
2023-01-12,7,8.33328013365164e-10,2.90957348692738e-09,1.13505812107467e-09,1.46463343289973e-09,1.30901028508139e-09
2023-01-12,8,8.32055728123052e-10,3.04652066632693e-09,1.21320440374601e-09,1.38145912084394e-09,1.31695095497222e-09
2023-01-12,9,8.27454759726631e-10,3.16137157749773e-09,1.27312527718488e-09,1.29827337828859e-09,1.33081754116911e-09
2023-01-12,10,8.19641897986689e-10,3.19487537602881e-09,1.28507430640756e-09,1.20849695117861e-09,1.3791480882124e-09
2023-01-12,11,7.95669067890875e-10,2.18537706746062e-09,8.08003650017717e-10,1.1490583407323e-09,1.49630173041423e-09
2023-01-12,12,6.621359771781e-10,1.15776029471174e-09,3.62463863217972e-10,1.06953399907133e-09,1.25733665365673e-09
2023-01-12,13,6.09032940141548e-10,9.65583123128792e-10,2.89468242273592e-10,1.01752650278003e-09,1.20289055391485e-09
2023-01-12,14,6.15628749123546e-10,9.08520353187173e-10,2.61375534131342e-10,1.00147015115145e-09,1.25789936289194e-09
2023-01-12,15,4.81396286948607e-10,7.81892789826055e-10,2.44008517106826e-10,1.04849361266498e-09,1.32021315016014e-09
2023-01-12,16,4.35413285050786e-10,7.50370353675453e-10,2.33747455812288e-10,1.12077350107901e-09,1.374014842008e-09
2023-01-12,17,4.02575771553577e-10,7.37581249644014e-10,2.22274681469057e-10,1.1702926157992e-09,1.37472939500431e-09
2023-01-12,18,1.08087336635556e-09,1.24058011664863e-09,2.24623756149355e-10,1.18098638576542e-09,1.27246905242231e-09
2023-01-12,19,9.76499883259757e-10,1.12040870088863e-09,2.09727148499952e-10,1.12098020159401e-09,1.16403018208524e-09
2023-01-12,20,9.31233963842571e-10,1.0704420549284e-09,2.02550921456386e-10,1.13900556916952e-09,1.07286640923837e-09
