"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-09-21",12,0.545506917415395,1.51880941157145,0.488920348651334,1.37731348548442,1.61332092130095,6.14983213835378
"2023-09-21",13,0.421792462068638,1.06670716704116,0.271818317854056,0.877487305039892,1.24563115377896,4.35129370360016
"2023-09-21",14,0.36502501021829,0.932050991941935,0.236997310665288,0.764060426039492,1.25642329873443,4.02646784978284
"2023-09-21",15,0.567722979738505,1.32544575315308,0.249089554538173,0.971062008581214,1.34856714684162,4.96840735392948
"2023-09-21",16,0.630289931358163,1.46309497850439,0.25077578902355,0.975435399119817,1.51186629882005,5.39931723818999
"2023-09-21",17,0.668158750549708,1.52584789248067,0.25150234672644,1.04268715883649,1.64657809609281,5.75322664638327
"2023-09-21",18,0.729184268521976,1.66792946121319,0.268648076007239,1.24381327459844,1.68395652977438,6.22602329858347
"2023-09-21",19,0.698216151562292,1.6273578040682,0.277104561519081,1.29593236142256,1.70317804304432,6.24150018325542
"2023-09-21",20,0.674928113397755,1.59811397448806,0.288807228132626,1.38339739663706,1.70041181135616,6.28433079294494
"2023-09-21",21,0.65132277349278,1.58707758046717,0.312104675437297,1.45456391376086,1.73047531859538,6.38550834144245
"2023-09-21",22,0.641116548738552,1.71675618165779,0.402504751750854,1.52222523475132,1.74540459862982,6.68357881166163
"2023-09-21",23,0.633739116739918,1.96997285151213,0.556403589868637,1.55862434070286,1.6847782058349,7.03631841349171
"2023-09-22",0,0.625007323673543,2.2375552521936,0.715318304589374,1.55426449488516,1.63872082570293,7.3863674231075
"2023-09-22",1,0.619517104283318,2.54337151339712,0.891737794717073,1.55052681805046,1.6150724091446,7.82684454987716
"2023-09-22",2,0.619098217136127,2.88382695501355,1.08235298501569,1.58082247292413,1.62579094631354,8.40253635407317
"2023-09-22",3,0.620739848411489,3.22120197182585,1.26715982151637,1.61051350033858,1.6636377830892,9.00811292116169
"2023-09-22",4,0.619335083218431,3.50947049199135,1.42205824893438,1.60597579679234,1.7160307619335,9.5174091075271
"2023-09-22",5,0.613670725346793,3.73395891983819,1.53886592357821,1.56128066031158,1.75834868887392,9.86655819605166
"2023-09-22",6,0.606160510674414,3.87639254029182,1.61199331660811,1.48352952145103,1.82729253950242,10.0916969193174
"2023-09-22",7,0.593838367368704,3.93798638143039,1.65244151695276,1.38332356680593,1.88893456432027,10.1660055449176
"2023-09-22",8,0.574503111749891,3.96639521227371,1.69217562184798,1.28200605686857,1.93203897325134,10.1727900789991
"2023-09-22",9,0.553073420395123,3.94763688404964,1.70944358668379,1.18571452656369,2.07525507889272,10.2505863661087
"2023-09-22",10,0.528620036632788,3.84780607376456,1.67535285644504,1.06509212560724,2.15191064967257,10.0770363355033
"2023-09-22",11,0.497961449852369,3.64149621567833,1.58322754906237,0.919465503734784,2.04069761089443,9.44933146269169
"2023-09-22",12,0.458131088620917,3.13591796974322,1.32618882542346,0.861896276571628,2.17724926976359,8.77715517333612
"2023-09-22",13,0.41845743536939,2.72002376178193,1.1274924327509,0.813788481046629,2.44468378873819,8.44266566959828
"2023-09-22",14,0.364170554822962,1.94024774025081,0.756447016136974,0.70442651711744,2.84247536619375,7.67539691773941
"2023-09-22",15,0.716286141511091,1.96675675745439,0.539165989632551,0.794389332092749,2.85292611756915,7.94107934889802
"2023-09-22",16,0.643963660174052,1.79261439026135,0.450376985705603,0.809087352671156,2.68045741158573,7.38327580924666
