"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-02-25,0,9.054628158367e-10,2.53902920910321e-09,6.41510677912294e-10,1.11419318216122e-09,2.65575694768927e-09
2023-02-25,1,8.92977969346731e-10,2.87502732732037e-09,7.99830202069529e-10,1.13498455078798e-09,2.66185606889735e-09
2023-02-25,2,8.88125184506094e-10,3.19464343867537e-09,9.4909824444045e-10,1.1153512557982e-09,2.68232502875776e-09
2023-02-25,3,8.85746531675835e-10,3.46029582765084e-09,1.07836173324216e-09,1.07822561989934e-09,2.70105759980765e-09
2023-02-25,4,8.83128792317223e-10,3.6592986418782e-09,1.18105758506459e-09,1.03335462409149e-09,2.71276712204838e-09
2023-02-25,5,8.77400152532459e-10,3.84314136070429e-09,1.28236221641487e-09,1.01139485675361e-09,2.69122568674618e-09
2023-02-25,6,8.698367581772e-10,4.06722522328096e-09,1.40188038955102e-09,1.01635211358087e-09,2.65993826964461e-09
2023-02-25,7,8.66252236608744e-10,4.31523305977066e-09,1.51638246403962e-09,1.01041630617971e-09,2.66756683409142e-09
2023-02-25,8,8.71355099185678e-10,4.45023085049456e-09,1.56239798876356e-09,9.60449164644217e-10,2.73938316475153e-09
2023-02-25,9,8.80877482067888e-10,4.42260628119584e-09,1.53136592295766e-09,8.83673967333465e-10,2.84656742621792e-09
2023-02-25,10,8.88614015703837e-10,4.32737312650033e-09,1.47978462816667e-09,7.99672661422335e-10,2.95595792287884e-09
2023-02-25,11,8.72028615983567e-10,3.52197182529324e-09,1.08239184282155e-09,7.26993409916332e-10,3.04668845707567e-09
2023-02-25,12,8.08487610193254e-10,2.15778328538363e-09,4.68107330675593e-10,6.30402341439407e-10,2.63992672167035e-09
2023-02-25,13,7.67199692663922e-10,1.88318893812323e-09,3.77060355161163e-10,5.84827908323149e-10,2.60202370760965e-09
2023-02-25,14,7.48368866876348e-10,1.78494830027631e-09,3.53164136823736e-10,5.70203717575879e-10,2.74273914691037e-09
2023-02-25,15,9.52406042920018e-10,2.07642369964844e-09,3.79988207566129e-10,7.35486282987807e-10,3.00589264590201e-09
2023-02-25,16,9.17725839766348e-10,2.05666705888063e-09,3.90435406227851e-10,6.76134537247464e-10,3.31776894846314e-09
2023-02-25,17,8.85279738405131e-10,2.05514671947071e-09,3.92826493555987e-10,6.69585442647502e-10,3.4538694126951e-09
2023-02-25,18,8.69627370114756e-10,2.09076134183306e-09,3.94113547352859e-10,7.09249936559075e-10,3.47680328971478e-09
2023-02-25,19,8.77533989918078e-10,2.14575601731326e-09,3.94660332192487e-10,7.88999976464311e-10,3.39468075871707e-09
2023-02-25,20,8.92297624677241e-10,2.19782347876674e-09,3.9485389957683e-10,8.8489376937062e-10,3.22968363164478e-09
2023-02-25,21,8.94630314274281e-10,2.23752727457338e-09,3.99493743641344e-10,9.78717107358307e-10,3.03651948030392e-09
2023-02-25,22,8.82744211061492e-10,2.33496200152672e-09,4.33106051023202e-10,1.11165310290318e-09,2.79945511216795e-09
2023-02-25,23,8.35419566858064e-10,2.58397592212134e-09,5.65003266395081e-10,1.33055766404766e-09,2.42286124496616e-09
2023-02-26,0,7.7164541423258e-10,2.83744494566918e-09,7.13635039950589e-10,1.56190627098596e-09,2.17374274136262e-09
2023-02-26,1,7.32959914984121e-10,3.11921510842694e-09,8.62024229775216e-10,1.66930880229899e-09,2.18142215402395e-09
2023-02-26,2,7.14283521219272e-10,3.41669381676013e-09,1.01041186528761e-09,1.67786118332458e-09,2.26523555468816e-09
2023-02-26,3,7.08668901339138e-10,3.63098973110709e-09,1.11527154178503e-09,1.60480917443806e-09,2.35297137329837e-09
2023-02-26,4,7.58959228797096e-10,3.73948116916267e-09,1.12929687823282e-09,1.43178990885673e-09,2.62085508850873e-09
2023-02-26,5,9.11772157774493e-10,3.96848065520317e-09,1.13895437525713e-09,1.28329391557713e-09,3.11167114297461e-09
2023-02-26,6,1.06967901203348e-09,4.22203383365627e-09,1.15434872771658e-09,1.21319165824474e-09,3.52874107711898e-09
2023-02-26,7,1.22143017922127e-09,4.41244107918237e-09,1.15967013769591e-09,1.17101273122699e-09,3.92600840726232e-09
2023-02-26,8,1.39950750988049e-09,4.61236338011872e-09,1.14503195813853e-09,1.14052900457295e-09,4.40639835730394e-09
2023-02-26,9,1.50979750923597e-09,4.63970728503682e-09,1.10186892943176e-09,1.06336517369243e-09,4.62254012845165e-09
2023-02-26,10,1.56309210019856e-09,4.57935023234768e-09,1.0623223412054e-09,9.85126313857165e-10,4.67141081372802e-09
2023-02-26,11,1.50999557302356e-09,4.31163371672483e-09,9.71935532056989e-10,9.04345542895868e-10,4.59265914187768e-09
2023-02-26,12,9.13150222103809e-10,2.63452215598647e-09,5.39132183341451e-10,6.84130252448512e-10,2.90792878665513e-09
2023-02-26,13,6.05429317790396e-10,1.65254820938543e-09,3.21719734186487e-10,4.16524814639274e-10,1.78979098208742e-09
2023-02-26,14,5.38228406288255e-10,1.45253042926896e-09,2.90839963223988e-10,3.41121936253685e-10,1.58236157510316e-09
2023-02-26,15,3.88250959160175e-10,1.37647715447997e-09,2.94150037660756e-10,2.15999718111703e-10,1.59901192287037e-09
2023-02-26,16,4.03846900365323e-10,1.37176148218288e-09,2.92503632426389e-10,2.28744204133768e-10,1.5504431072344e-09
2023-02-26,17,4.22778950737168e-10,1.36491529190153e-09,2.89043400325539e-10,2.3716398289686e-10,1.4690062499767e-09
2023-02-26,18,4.51138099100135e-10,1.35196054351638e-09,2.85055951065871e-10,2.53447401954432e-10,1.35407807189125e-09
2023-02-26,19,4.88394213959964e-10,1.31767241562386e-09,2.80372169925158e-10,2.83119361288442e-10,1.22867105378788e-09
2023-02-26,20,5.36878541623764e-10,1.28270905008776e-09,2.80503620331274e-10,3.32260441382459e-10,1.12693199216807e-09
2023-02-26,21,5.88476378737823e-10,1.25948129703346e-09,2.86776075109074e-10,4.04076633264694e-10,1.05622899315705e-09
2023-02-26,22,6.53486376123169e-10,1.32717492551393e-09,3.39524353076825e-10,5.76852399181149e-10,9.90053039551242e-10
2023-02-26,23,7.08888059364199e-10,1.64285551829124e-09,5.12938524988016e-10,9.49486822499068e-10,9.05773123172082e-10
2023-02-27,0,7.28846594189037e-10,1.97490535036593e-09,6.92323309792187e-10,1.25156318642183e-09,9.01192565017084e-10
2023-02-27,1,7.5860817627671e-10,2.25306218126775e-09,8.28662749530196e-10,1.26178056891746e-09,9.55280077263865e-10
2023-02-27,2,8.14050216124684e-10,2.49360176951541e-09,9.29550658668177e-10,1.11922116019514e-09,1.00085217891177e-09
2023-02-27,3,8.92448281941682e-10,2.65327648740765e-09,9.81514425291152e-10,9.84185177799191e-10,1.02234387622246e-09
2023-02-27,4,1.01046826461726e-09,2.70485966957779e-09,9.99257232514594e-10,8.83601247725352e-10,1.02910746591078e-09
2023-02-27,5,1.16747123080074e-09,2.66153077355114e-09,9.86001280622872e-10,7.85138953851572e-10,1.03561426101351e-09
2023-02-27,6,1.34571787047122e-09,2.57396570724211e-09,9.59909596254249e-10,7.0261407802974e-10,1.03888753155701e-09
2023-02-27,7,1.51704715456447e-09,2.48023668270037e-09,9.36443145249655e-10,6.57886134458607e-10,1.04097097608502e-09
2023-02-27,8,1.65318914113755e-09,2.4010646804129e-09,9.23313703271589e-10,6.41141140178547e-10,1.05364872382552e-09
2023-02-27,9,1.72998149139403e-09,2.33842611940815e-09,9.23687404341678e-10,6.33045005304922e-10,1.08379505370237e-09
2023-02-27,10,1.74073555569976e-09,2.31551489093818e-09,9.41288713640631e-10,6.17039808137321e-10,1.1236558350447e-09
2023-02-27,11,1.68832869906765e-09,2.290863720944e-09,9.49754608292608e-10,5.87276838270867e-10,1.20261878233663e-09
2023-02-27,12,1.11838360794536e-09,1.82616810562308e-09,6.63536170453227e-10,5.07283159922878e-10,1.6408696623671e-09
2023-02-27,13,8.26382406948767e-10,1.39738620674734e-09,4.1688688612318e-10,3.69016373014119e-10,1.78304604414592e-09
2023-02-27,14,7.47340300755184e-10,1.31759558819056e-09,3.66593116973846e-10,3.28263333182477e-10,1.93284188654275e-09
2023-02-27,15,7.39043104491799e-10,1.33132205260011e-09,3.59640733860189e-10,4.31414265422703e-10,2.12368767016358e-09
2023-02-27,16,7.20959847377856e-10,1.37156530577442e-09,3.51443124602113e-10,4.71603256446684e-10,2.21550222612166e-09
2023-02-27,17,7.04512281846092e-10,1.47727963195621e-09,3.51293799605301e-10,6.00224592250953e-10,2.25896501504508e-09
2023-02-27,18,6.84718060028899e-10,1.60037250118705e-09,3.52022494487514e-10,7.91901433316866e-10,2.22323981446948e-09
2023-02-27,19,6.60015764264443e-10,1.70624980810885e-09,3.51993628688874e-10,1.05369046821124e-09,2.13367079560101e-09
2023-02-27,20,6.37242703049878e-10,1.80287396123191e-09,3.57209456458563e-10,1.35770450437889e-09,2.04395478320407e-09
2023-02-27,21,6.18137263597163e-10,1.91596782883607e-09,3.73487824001373e-10,1.69016600715111e-09,1.96027483134742e-09
2023-02-27,22,6.06355410326387e-10,2.12160755630464e-09,4.3199752108869e-10,2.1127646299135e-09,1.85287152287827e-09
2023-02-27,23,5.99875871198918e-10,2.54183452064183e-09,6.09527928130404e-10,2.61931321077213e-09,1.69307412534181e-09
2023-02-28,0,6.00361260705284e-10,2.89045987145187e-09,7.96711085992996e-10,2.78970313516425e-09,1.63900959471164e-09
2023-02-28,1,6.13230521917529e-10,3.13222225933885e-09,9.51514755875849e-10,2.61854560257291e-09,1.6623391552173e-09
2023-02-28,2,6.41959707614603e-10,3.33017124987123e-09,1.08059428072238e-09,2.40735542611503e-09,1.71494485279311e-09
2023-02-28,3,6.76532552201792e-10,3.4625526890153e-09,1.17105924957173e-09,2.1821684459411e-09,1.78588965837889e-09
2023-02-28,4,6.98442081947803e-10,3.53115314766228e-09,1.22946075542529e-09,1.9547421459265e-09,1.86053927819785e-09
2023-02-28,5,7.04147518071352e-10,3.58345664253079e-09,1.27875376954023e-09,1.76509751259601e-09,1.92542470855983e-09
2023-02-28,6,7.01758318122359e-10,3.63478314113763e-09,1.32378497053054e-09,1.59895185980474e-09,1.96855576284349e-09
2023-02-28,7,6.99487134880883e-10,3.65202468266546e-09,1.34830790976537e-09,1.44825962333783e-09,1.99906180498033e-09
2023-02-28,8,6.98772317786478e-10,3.65167585059112e-09,1.35777478149635e-09,1.32293298538144e-09,2.02104222246646e-09
2023-02-28,9,6.99508673207561e-10,3.62320706770447e-09,1.35020261637919e-09,1.21714760492608e-09,2.04608752163438e-09
2023-02-28,10,6.98953006583736e-10,3.52880613618822e-09,1.31047261930917e-09,1.12105469352031e-09,2.0898707209227e-09
2023-02-28,11,6.82606471347214e-10,3.38045191838887e-09,1.25040089393735e-09,1.0300416075637e-09,2.23211826799741e-09
2023-02-28,12,5.75680059178296e-10,2.4112718488567e-09,8.09839362236886e-10,1.07270314853025e-09,2.25515850438285e-09
2023-02-28,13,5.19361331718926e-10,1.61988089608656e-09,4.90698537358725e-10,1.01977859490177e-09,2.09674322348974e-09
2023-02-28,14,5.200567199104e-10,1.46594181238413e-09,4.26855689683592e-10,1.067272381583e-09,2.07134687180144e-09
2023-02-28,15,7.62180096813836e-10,1.66237879017928e-09,4.20801726797038e-10,1.35933020395385e-09,2.20814566631589e-09
2023-02-28,16,7.93796417486448e-10,1.63458324653476e-09,4.09967892966989e-10,1.31937683001127e-09,2.36062813741e-09
2023-02-28,17,8.27643453771287e-10,1.60149504768725e-09,3.96402327629275e-10,1.33426358850386e-09,2.44949815986217e-09
2023-02-28,18,8.55484294515207e-10,1.55901991316654e-09,3.8213926467634e-10,1.36014288720787e-09,2.45702036494322e-09
2023-02-28,19,8.8304524803462e-10,1.52369661332585e-09,3.72660929892632e-10,1.40151257266297e-09,2.39218556075116e-09
2023-02-28,20,9.10120367958456e-10,1.50414414257227e-09,3.69058894555963e-10,1.45768719317374e-09,2.26762075783427e-09
2023-02-28,21,9.30971855162e-10,1.52228674110688e-09,3.76269737589752e-10,1.55009716173993e-09,2.13426476491918e-09
2023-02-28,22,9.45642897320909e-10,1.66746061402989e-09,4.32975738595687e-10,1.77430237169318e-09,1.96094052107298e-09
2023-02-28,23,9.41811073573717e-10,2.04795669311864e-09,6.00695770902604e-10,2.17342344122073e-09,1.73422187721428e-09
2023-03-01,0,9.67740776403048e-10,2.50496778875231e-09,7.89926346556058e-10,2.48476417219479e-09,1.82711157314941e-09
2023-03-01,1,9.80594050403738e-10,2.84399170880079e-09,9.52946943577615e-10,2.50215181907265e-09,1.89004101258661e-09
2023-03-01,2,1.00142671932701e-09,3.12819081749183e-09,1.09278186499751e-09,2.38558595100358e-09,1.95539962000169e-09
2023-03-01,3,1.03553543517876e-09,3.36423067182068e-09,1.20422560812017e-09,2.21902207719893e-09,2.07057349044248e-09
2023-03-01,4,1.08754083516516e-09,3.54479401387664e-09,1.28063670779e-09,2.0209895978951e-09,2.22498730551024e-09
2023-03-01,5,1.13964992998206e-09,3.65986152495168e-09,1.31861244145881e-09,1.80237802460681e-09,2.38394770590844e-09
2023-03-01,6,1.1897591800647e-09,3.74338426922805e-09,1.33632449550447e-09,1.61335722559386e-09,2.5298498851356e-09
2023-03-01,7,1.23243237837301e-09,3.79052567112126e-09,1.34318123290456e-09,1.45363165948709e-09,2.6014399523433e-09
2023-03-01,8,1.27549470985144e-09,3.76854547567973e-09,1.32822974840963e-09,1.29989474739745e-09,2.62085997349004e-09
2023-03-01,9,1.32251787299253e-09,3.65206442864974e-09,1.29194333009508e-09,1.15578147052986e-09,2.6270210451429e-09
2023-03-01,10,1.35717881377673e-09,3.52414253335098e-09,1.25197319178483e-09,1.03934161277408e-09,2.57499221945068e-09
2023-03-01,11,1.36365563285779e-09,3.39452843611809e-09,1.20280652105009e-09,9.55579837480514e-10,2.50016185532331e-09
2023-03-01,12,1.13194287276741e-09,2.26049934326511e-09,7.21758652844073e-10,9.00974905793106e-10,2.11715622810971e-09
2023-03-01,13,9.37629418551467e-10,1.81376336172434e-09,5.15945675072516e-10,8.32878543910454e-10,1.81589110415104e-09
2023-03-01,14,8.69438909756326e-10,1.81786286024277e-09,4.75239236852332e-10,7.80468356609276e-10,1.73755143606513e-09
2023-03-01,15,7.46827211184353e-10,1.47342693601615e-09,3.983398333407e-10,1.4747655874281e-10,1.38782063618947e-09
2023-03-01,16,7.560514436733e-10,1.52518719875872e-09,3.83394538339132e-10,1.78817793905495e-10,1.44345846386784e-09
2023-03-01,17,7.5480305339326e-10,1.56858193101073e-09,3.71014857725172e-10,2.09021633335027e-10,1.49448542430264e-09
2023-03-01,18,7.46052442046619e-10,1.57308710502235e-09,3.54707735406024e-10,2.54579357594764e-10,1.53137413860804e-09
2023-03-01,19,7.28648863468351e-10,1.51713352991578e-09,3.33862631984871e-10,3.18949255895262e-10,1.55281709712796e-09
2023-03-01,20,7.01234459388189e-10,1.44196632412275e-09,3.15783232895939e-10,4.07595235341063e-10,1.56489998737186e-09
2023-03-01,21,6.61881160990418e-10,1.38222944201516e-09,3.10053316354697e-10,5.46815759339125e-10,1.57172075354595e-09
2023-03-01,22,6.01345917505824e-10,1.37970168623269e-09,3.46029760400768e-10,8.39461444801515e-10,1.5411103504448e-09
2023-03-01,23,5.333702923771e-10,1.56527379946425e-09,4.95492757934812e-10,1.37033673297537e-09,1.42961253946083e-09
2023-03-02,0,5.05311292808841e-10,1.80552184314564e-09,6.46656728164885e-10,1.76149550501492e-09,1.37225586449574e-09
2023-03-02,1,5.15694931202404e-10,2.09325046185427e-09,7.85961185023609e-10,1.7378429806314e-09,1.38903122337553e-09
2023-03-02,2,5.39619737782715e-10,2.3960062822681e-09,9.16557885144442e-10,1.61935787001966e-09,1.39517197794703e-09
2023-03-02,3,5.72926706077226e-10,2.65471578053678e-09,1.02365449450303e-09,1.50407397647712e-09,1.38729128185133e-09
2023-03-02,4,6.26624085953154e-10,2.83348122742666e-09,1.09514108892483e-09,1.34414390728921e-09,1.382699954533e-09
2023-03-02,5,6.96390889398657e-10,2.98028535183903e-09,1.15216269858109e-09,1.19448040347692e-09,1.36708599995927e-09
2023-03-02,6,7.70496666469e-10,3.10217407317737e-09,1.20341148157621e-09,1.09853703911256e-09,1.33659261436492e-09
2023-03-02,7,8.52216519575677e-10,3.16141002265624e-09,1.22292986848294e-09,1.01521557827056e-09,1.30371369255755e-09
2023-03-02,8,9.50707512714644e-10,3.12669912183594e-09,1.19466858627959e-09,9.15784170718581e-10,1.27815813488752e-09
2023-03-02,9,1.05761210900113e-09,3.00962743615685e-09,1.13137599289104e-09,8.05093824940428e-10,1.25742405376883e-09
2023-03-02,10,1.15759390961756e-09,2.83682477508762e-09,1.04901642927757e-09,7.00154323407531e-10,1.22391397017196e-09
2023-03-02,11,1.21335286262791e-09,2.61172639071106e-09,9.42217748267637e-10,6.17425499616076e-10,1.20825371929811e-09
2023-03-02,12,1.00489472298904e-09,1.76900216697362e-09,6.04084449129516e-10,5.44122746859443e-10,1.29748023436349e-09
2023-03-02,13,7.43622330379168e-10,1.23717269762125e-09,4.15755402327633e-10,5.27505039649157e-10,1.3276107990734e-09
2023-03-02,14,6.53252618665334e-10,1.0955902851606e-09,3.7124087137741e-10,5.18339926536271e-10,1.39850753200221e-09
2023-03-02,15,9.18973119823363e-10,1.00914177014744e-09,3.02893599091192e-10,1.50088175221441e-09,1.46777856535607e-09
2023-03-02,16,8.913084159623e-10,9.76369096683527e-10,2.9573923865378e-10,1.34907340854085e-09,1.64446123385176e-09
2023-03-02,17,8.81747674874589e-10,9.6649832581619e-10,2.9358823705472e-10,1.38150169082252e-09,1.83190751457118e-09
2023-03-02,18,9.34439636779416e-10,8.09684319591497e-10,2.5285443183698e-10,9.36374311422128e-10,1.6095899058044e-09
2023-03-02,19,8.91075102593675e-10,8.39362801485777e-10,2.64692323614923e-10,1.17216869544023e-09,1.78984793652859e-09
2023-03-02,20,8.57231730044816e-10,8.70606753355929e-10,2.78432665812289e-10,1.35883360119493e-09,1.89267423955641e-09
2023-03-02,21,6.84885093082954e-10,8.16459955199633e-10,2.54425230883371e-10,1.34026068021598e-09,1.53160129023888e-09
2023-03-02,22,6.7887012678014e-10,9.45915568095756e-10,3.11471209935021e-10,1.80921300163561e-09,1.5125448671327e-09
2023-03-02,23,6.71628530568569e-10,1.27770694025031e-09,4.75672057298482e-10,2.44270870197738e-09,1.44257372713952e-09
2023-03-03,0,6.75254019366633e-10,1.60792157366529e-09,6.48160025651379e-10,2.77986855756751e-09,1.41401779174544e-09
2023-03-03,1,6.9227251708881e-10,1.84768389477341e-09,7.72811592497646e-10,2.78973311118591e-09,1.39094979978438e-09
2023-03-03,2,7.16532444489104e-10,2.08821715474983e-09,8.89659568237278e-10,2.75061506904706e-09,1.34406974439116e-09
2023-03-03,3,7.43730410590615e-10,2.32422014967426e-09,9.97781191003355e-10,2.67296473843714e-09,1.29497301770698e-09
2023-03-03,4,7.678884750284e-10,2.56308818613604e-09,1.11043008121925e-09,2.59264609780985e-09,1.26211952000688e-09
2023-03-03,5,7.82239717445066e-10,2.81171685934112e-09,1.23648213889993e-09,2.5591817554016e-09,1.24926102795797e-09
2023-03-03,6,7.9214956816287e-10,3.05526604016393e-09,1.36235822623121e-09,2.51495024805592e-09,1.25253896143818e-09
2023-03-03,7,8.0186401962834e-10,3.29681704158702e-09,1.48552492529319e-09,2.42131648064969e-09,1.26884813766992e-09
2023-03-03,8,8.07189814988618e-10,3.5701388512166e-09,1.62550584104082e-09,2.3378918800887e-09,1.29719868180445e-09
2023-03-03,9,8.09755151820468e-10,3.87636944765291e-09,1.78078152224259e-09,2.27443996969612e-09,1.33440181127042e-09
2023-03-03,10,8.11772093989305e-10,4.14385459279742e-09,1.91551663419887e-09,2.1839132724466e-09,1.38885636324915e-09
2023-03-03,11,7.87854226302898e-10,4.07752986930632e-09,1.88098558950855e-09,2.02430250340058e-09,1.5604475489539e-09
2023-03-03,12,6.89896861860717e-10,2.18510276539519e-09,9.46512757060702e-10,1.86393322998413e-09,2.16848428102878e-09
2023-03-03,13,6.28747831576959e-10,1.40412725890826e-09,5.62048296792739e-10,1.69428437946095e-09,2.33149677342226e-09
2023-03-03,14,5.9301041854809e-10,1.24297605541557e-09,4.89357221411524e-10,1.68503910824569e-09,2.60598076451402e-09
2023-03-03,15,2.1781559889078e-10,1.05498143554428e-09,4.51170378834576e-10,1.16541554184835e-09,2.82914558447089e-09
2023-03-03,16,2.48422893367461e-10,9.78168324117235e-10,4.05754235766054e-10,1.2227299173162e-09,2.94163071679066e-09
2023-03-03,17,2.80066803082235e-10,9.26250631749781e-10,3.72806618909038e-10,1.22802013002854e-09,2.98576430246555e-09
2023-03-03,18,3.88869686451798e-10,8.79673667242287e-10,3.38463423954494e-10,1.30338984050127e-09,2.89357471316976e-09
2023-03-03,19,4.1119602167683e-10,8.629658099224e-10,3.26467880507053e-10,1.25325105848617e-09,2.86819457073761e-09
