"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS"
2023-04-06,6,5.49762435093004e-10,2.41413828450457e-08,4.48194369324136e-09,1.10470463007308e-08,5.67394735210593e-09
2023-04-06,7,5.65373467606347e-10,2.46492500013615e-08,4.77320469542859e-09,1.16213284425369e-08,6.36217126833045e-09
2023-04-06,8,5.5624430250398e-10,2.45840158742336e-08,4.98780283113114e-09,1.1409665364847e-08,6.18906741351247e-09
2023-04-06,9,5.43205787683211e-10,2.46150435112905e-08,5.19671257707879e-09,1.10095315650552e-08,6.81669487870296e-09
2023-04-06,10,5.42153636234563e-10,2.51554779263918e-08,5.43948515743797e-09,1.10678050261985e-08,8.1268103076064e-09
2023-04-06,11,5.33454019849213e-10,2.545949024952e-08,5.64388626025231e-09,1.08333089087961e-08,8.41411975554054e-09
2023-04-06,12,5.27330712841827e-10,2.57450313272817e-08,5.76970544908725e-09,1.07586619071086e-08,9.32469685450618e-09
2023-04-06,13,5.08250057681568e-10,2.25614019454604e-08,4.67733622167878e-09,1.046120344083e-08,9.76877274601676e-09
2023-04-06,14,4.86620090265331e-10,1.69497508546029e-08,2.65310093783711e-09,9.70563970447043e-09,8.01917970656013e-09
2023-04-06,15,4.69638436877162e-10,1.52247420751213e-08,2.09818611860953e-09,8.83552189506927e-09,6.72982331992832e-09
2023-04-06,16,4.53443931627004e-10,1.44996434425088e-08,1.85919161050643e-09,8.30399905088486e-09,6.2665423353897e-09
2023-04-06,17,4.39422088329539e-10,1.47598589908364e-08,1.75603492342949e-09,7.94250964715297e-09,5.96995837704242e-09
2023-04-06,18,4.58973318904913e-10,1.53023320590383e-08,1.68529253155884e-09,8.17819793006228e-09,5.54709513218843e-09
2023-04-06,19,4.49167597742022e-10,1.6211656263948e-08,1.6662016175421e-09,7.53021898373778e-09,5.19539223339631e-09
2023-04-06,20,4.50106756269444e-10,1.70259502590281e-08,1.65713826883775e-09,7.13140906288649e-09,4.88439023255127e-09
2023-04-06,21,5.65701967474713e-10,1.62443613092172e-08,1.52354571775377e-09,6.63712624378483e-09,4.26234700789604e-09
2023-04-06,22,5.2391060780877e-10,1.60339678765067e-08,1.51299823987787e-09,6.49984849450391e-09,4.27941909404532e-09
2023-04-06,23,5.2785241641247e-10,1.62551088119314e-08,1.55332828555028e-09,7.3540413916915e-09,4.79365377297272e-09
2023-04-07,0,5.34817435902447e-10,1.59729568625575e-08,1.67183352253221e-09,7.79355540671788e-09,5.26957750677202e-09
2023-04-07,1,5.57856476982098e-10,1.70322870789857e-08,2.07263531885231e-09,8.78609426294315e-09,6.88603821316289e-09
2023-04-07,2,5.49821229818277e-10,1.72684913864012e-08,2.41717849989304e-09,8.790844647057e-09,7.10454663675752e-09
2023-04-07,3,5.29127232805869e-10,1.7000481054158e-08,2.68925270995122e-09,8.25272052410418e-09,6.6761562664882e-09
2023-04-07,4,5.1297463552044e-10,1.64693501948122e-08,2.8675154255752e-09,7.69734735239086e-09,6.17300295233623e-09
2023-04-07,5,5.05418497852295e-10,1.57072555379001e-08,2.9264297662663e-09,7.38708034130585e-09,5.74132008016211e-09
2023-04-07,6,5.17066376341932e-10,1.58971713479748e-08,3.10153268952978e-09,7.7733077182094e-09,6.46349614542158e-09
2023-04-07,7,5.2263326067066e-10,1.61481919468132e-08,3.31797577835056e-09,7.911011484351e-09,7.1298610973547e-09
2023-04-07,8,5.02903122357595e-10,1.57241340377999e-08,3.49166276946387e-09,7.15892653057465e-09,6.33940402624579e-09
2023-04-07,9,4.82620966086277e-10,1.53145660705852e-08,3.61244915177052e-09,6.53959797208489e-09,7.05385692738314e-09
2023-04-07,10,4.6036297339611e-10,1.47157737493027e-08,3.60699181460589e-09,6.10088382959652e-09,7.04187403744241e-09
2023-04-07,11,4.47157877565829e-10,1.42834991915738e-08,3.5598446495276e-09,5.92178652294995e-09,7.01285580453036e-09
2023-04-07,12,4.34886233334443e-10,1.37529394240131e-08,3.42092849712908e-09,5.78005660977106e-09,8.08205027945721e-09
2023-04-07,13,4.24706458478259e-10,1.127578842775e-08,2.51915008878069e-09,5.67092753593797e-09,7.96931187512472e-09
2023-04-07,14,4.48166452923391e-10,8.58561671128293e-09,1.44286889158579e-09,5.82085978527956e-09,6.07599958063823e-09
2023-04-07,15,4.63826377032259e-10,7.64981627566011e-09,1.14059865277184e-09,5.5306524952229e-09,4.93987846721805e-09
2023-04-07,16,4.58396538243378e-10,7.03791906350726e-09,1.01140458898599e-09,5.06822426095486e-09,4.35969469759264e-09
2023-04-07,17,4.48646877366566e-10,6.70651896755685e-09,9.47923211658871e-10,4.71282898156008e-09,4.06167824135335e-09
2023-04-07,18,4.43535041918901e-10,7.00221137604935e-09,9.35982971954786e-10,5.21770712139796e-09,4.0082247794275e-09
2023-04-07,19,4.38374168589733e-10,6.97041207327505e-09,9.17401320871519e-10,4.74770255965221e-09,3.99502296424391e-09
2023-04-07,20,4.35230611858621e-10,6.79592150826594e-09,8.85661565895764e-10,4.3479073627041e-09,3.84252514681015e-09
2023-04-07,21,2.59835419300699e-10,8.28038034428498e-09,9.86072630314435e-10,5.80052037413466e-09,4.24544776644973e-09
2023-04-07,22,3.28861785161639e-10,8.46720428818691e-09,1.00480165296036e-09,5.28769040207024e-09,4.35579841921892e-09
2023-04-07,23,3.66258233404403e-10,8.5130708561091e-09,1.03056423380395e-09,5.10795383854706e-09,4.42048018307016e-09
2023-04-08,0,4.07693396010651e-10,9.01351377151534e-09,1.19139806535411e-09,5.15195104351489e-09,4.66088026854217e-09
2023-04-08,1,4.41199692164068e-10,9.911982414533e-09,1.57938730670215e-09,5.11090749713214e-09,4.92631846188592e-09
2023-04-08,2,4.72122073274833e-10,1.07500441747128e-08,1.958298183986e-09,5.07995545628859e-09,5.22262311218949e-09
2023-04-08,3,4.96808080758344e-10,1.14134735967886e-08,2.29408955026988e-09,5.02196069581892e-09,5.48382861082636e-09
2023-04-08,4,5.17270581931544e-10,1.1959851214851e-08,2.6139961789096e-09,4.94956131223863e-09,5.674165518086e-09
2023-04-08,5,5.35973798519327e-10,1.24038349248907e-08,2.90109790097165e-09,4.94357160546119e-09,5.81487801768095e-09
2023-04-08,6,5.51624117247468e-10,1.29841692141953e-08,3.21190321507427e-09,4.97280370050437e-09,5.99426690163669e-09
2023-04-08,7,5.61629750708446e-10,1.37417085440718e-08,3.55367754906015e-09,5.0166488927382e-09,6.24233879495915e-09
2023-04-08,8,5.64612144486457e-10,1.45044305112536e-08,3.8821178772715e-09,5.06405849068706e-09,6.49198329404251e-09
2023-04-08,9,5.63337401859464e-10,1.50547338328283e-08,4.12815783119858e-09,5.18014794405851e-09,7.08293546752316e-09
2023-04-08,10,5.60314911439083e-10,1.50556504928054e-08,4.20255955664757e-09,5.12313504900247e-09,8.33484491060549e-09
2023-04-08,11,5.59313473357317e-10,1.51215787435113e-08,4.25752104339823e-09,5.15578342801144e-09,8.48587611941218e-09
2023-04-08,12,5.56347086076107e-10,1.50130148477909e-08,4.24217356923863e-09,5.13238232425703e-09,9.30052791161748e-09
2023-04-08,13,5.57157015944505e-10,1.26356342190596e-08,3.43684732794424e-09,4.99760467818217e-09,9.53470605073725e-09
2023-04-08,14,5.72643400092217e-10,7.91810094921686e-09,1.72559498000336e-09,4.66938428504357e-09,6.95746344304277e-09
2023-04-08,15,5.11224177140307e-10,7.30133144070423e-09,1.1639549557475e-09,7.09631076990791e-09,5.31151299158761e-09
2023-04-08,16,4.92982177080275e-10,7.1434513087762e-09,1.09363846169212e-09,6.04081644775545e-09,5.00855884132297e-09
2023-04-08,17,4.7371503212614e-10,6.99154503757717e-09,1.0575633034777e-09,5.45743136077213e-09,4.90366424462513e-09
2023-04-08,18,4.59559186942481e-10,6.92960962786829e-09,1.03993015322093e-09,4.98114158535741e-09,4.84186423181827e-09
2023-04-08,19,4.51223951025747e-10,6.96680419170342e-09,1.03453907064816e-09,4.58190204072166e-09,4.80096379773705e-09
2023-04-08,20,4.47259801216555e-10,7.02685978609847e-09,1.03231080443838e-09,4.18709781473472e-09,4.64257991533885e-09
2023-04-08,21,4.8881634345441e-10,7.21181711376383e-09,1.02774358321693e-09,4.13808254524396e-09,4.55301905856118e-09
2023-04-08,22,4.91075012644675e-10,7.44386068670527e-09,1.05561698106132e-09,3.98079485282483e-09,4.68408050281061e-09
2023-04-08,23,5.04234576117232e-10,7.6410014298884e-09,1.09339111386848e-09,3.96871516455521e-09,4.86222259243191e-09
2023-04-09,0,5.23691369945772e-10,8.01564231872956e-09,1.22574982526187e-09,3.99755160798796e-09,5.06474317346628e-09
2023-04-09,1,5.37680978123715e-10,8.76946773748291e-09,1.56496307042843e-09,3.97545897058964e-09,5.19288216442072e-09
2023-04-09,2,5.32876347512706e-10,9.44458054255234e-09,1.90024339996988e-09,3.88394753229708e-09,5.09964910317545e-09
2023-04-09,3,5.1413305244294e-10,9.88333206854847e-09,2.17440166100456e-09,3.76054714874407e-09,4.88194587793672e-09
2023-04-09,4,4.91991842895717e-10,1.03050482955919e-08,2.43245340211286e-09,3.70567670862978e-09,4.74239073326114e-09
2023-04-09,5,4.69264663368815e-10,1.09089702167442e-08,2.73129387634357e-09,3.72942533235707e-09,4.70917629630946e-09
2023-04-09,6,4.50603532460049e-10,1.14611433212931e-08,2.97969528033609e-09,3.88437510899942e-09,4.77397557271421e-09
2023-04-09,7,4.44641187096525e-10,1.24473977167194e-08,3.23026328288064e-09,4.51190137768648e-09,5.48444402262774e-09
2023-04-09,8,4.43015588880917e-10,1.35247941244858e-08,3.49886849148554e-09,5.20181150042397e-09,6.03923561810424e-09
2023-04-09,9,4.41254806646382e-10,1.42764129502579e-08,3.73312132866555e-09,5.57420600953359e-09,6.60986733814865e-09
2023-04-09,10,4.28137223495496e-10,1.40035191767071e-08,3.73947450272877e-09,5.36848884552694e-09,6.91663718768894e-09
2023-04-09,11,4.14794710731914e-10,1.36267354917258e-08,3.7244026037048e-09,5.03122378156008e-09,6.66102537168721e-09
2023-04-09,12,4.1120861590479e-10,1.35808954815526e-08,3.78120394077617e-09,4.85102615715993e-09,8.65927502900939e-09
2023-04-09,13,4.24463866886913e-10,1.17300034854599e-08,3.13458486657326e-09,4.72642272596278e-09,9.52140174950017e-09
2023-04-09,14,4.65995353266771e-10,8.0073247425011e-09,1.77811128527269e-09,4.40900301153496e-09,7.35921002804375e-09
2023-04-09,15,4.93981712631174e-10,6.54284436330498e-09,1.37685010544479e-09,3.79471391830956e-09,5.97554781068925e-09
2023-04-09,16,4.89260812717779e-10,6.03908537847447e-09,1.27106071002615e-09,3.36152507132009e-09,5.7648766984067e-09
2023-04-09,17,4.74478784644942e-10,5.78954760413301e-09,1.22013263292235e-09,3.04038953746495e-09,5.74218343815831e-09
2023-04-09,18,4.75666835428453e-10,5.84437822963302e-09,1.17591161997608e-09,3.20281880661008e-09,5.65763455832521e-09
2023-04-09,19,4.55679818016233e-10,5.76044108962538e-09,1.14564861181219e-09,2.92870518320883e-09,5.70953454675539e-09
2023-04-09,20,4.40883235369488e-10,5.65138555462356e-09,1.11182149763384e-09,2.7549083214326e-09,5.57829655948097e-09
2023-04-09,21,6.01392562810631e-10,4.6989386836855e-09,9.26567487856021e-10,2.31055059080835e-09,4.72498424934631e-09
2023-04-09,22,5.39962855786343e-10,5.00927605688942e-09,9.66789308955466e-10,2.43766164599677e-09,5.21888165430813e-09
2023-04-09,23,5.16181084122625e-10,5.53591073849946e-09,1.03224144073415e-09,2.76670482541892e-09,5.66348582701354e-09
2023-04-10,0,4.90592357794343e-10,6.15424602360033e-09,1.12588530786308e-09,3.14907477589992e-09,5.97678682218682e-09
2023-04-10,1,4.58624740628751e-10,6.67500368411837e-09,1.24639939770013e-09,3.32062529209698e-09,6.33921102091185e-09
2023-04-10,2,4.31858442127668e-10,7.19572245018452e-09,1.38874451716987e-09,3.45717841951799e-09,6.87252624579325e-09
2023-04-10,3,4.12501153555594e-10,7.83262594952587e-09,1.59646413688645e-09,3.53039759416491e-09,7.61823336532796e-09
2023-04-10,4,3.83193942343155e-10,8.27544060122594e-09,1.80024343051028e-09,3.35702653685415e-09,7.71352467055647e-09
2023-04-10,5,3.58495418504505e-10,8.87300151582171e-09,2.06549303967971e-09,3.16964133206202e-09,7.69579848198393e-09
2023-04-10,6,3.51426568834939e-10,9.74009602421229e-09,2.40360450650973e-09,3.08584856766828e-09,8.83412285598156e-09
2023-04-10,7,3.60123172669685e-10,1.07050971121479e-08,2.77715983928095e-09,3.03842759416181e-09,1.10248548723484e-08
2023-04-10,8,3.6832261544916e-10,1.16326805393169e-08,3.15893973988884e-09,2.97793830957363e-09,1.15664243209232e-08
2023-04-10,9,3.53069227459622e-10,1.23235265590306e-08,3.48822317146509e-09,2.82862437178634e-09,1.15535947757713e-08
2023-04-10,10,3.43808433803171e-10,1.31593758984257e-08,3.83598099216054e-09,2.76453303608634e-09,1.17993476742712e-08
2023-04-10,11,3.33406512975935e-10,1.38677048928428e-08,4.14887846203037e-09,2.68651934877927e-09,1.09616880832747e-08
2023-04-10,12,3.2460689350914e-10,1.42273700186497e-08,4.32099425164145e-09,2.61044505683958e-09,1.30450538067019e-08
2023-04-10,13,3.45786308169737e-10,1.11898430222267e-08,3.03929048540898e-09,2.81392366179023e-09,1.4633804743501e-08
2023-04-10,14,3.85737728773026e-10,8.77901188637426e-09,1.94708258327222e-09,2.81981788353286e-09,1.24771493618774e-08
2023-04-10,15,3.33185537224946e-10,9.19080789751024e-09,1.64243983642514e-09,5.57172125602821e-09,9.81397240903958e-09
2023-04-10,16,3.61513941341245e-10,8.27849612602613e-09,1.37454767609301e-09,4.6053493688936e-09,7.95887860043781e-09
2023-04-10,17,3.67224173799022e-10,7.78881097140451e-09,1.2440475593851e-09,4.14613855542149e-09,7.00190507765992e-09
2023-04-10,18,3.81067285799147e-10,9.00533758565851e-09,1.23516609738588e-09,6.48956559345416e-09,6.15636665843126e-09
2023-04-10,19,3.81172210467276e-10,9.00870297587328e-09,1.21969092269601e-09,5.70866779715795e-09,5.94914307790531e-09
2023-04-10,20,3.75612675172581e-10,8.86300984730484e-09,1.19854655944462e-09,5.34450546015378e-09,5.66506540202599e-09
2023-04-10,21,3.42033469987379e-10,9.72822258079459e-09,1.29749519011931e-09,5.71832116163726e-09,5.80942246175206e-09
2023-04-10,22,3.47007178484846e-10,1.00742448736445e-08,1.34684385215758e-09,5.69055669317857e-09,5.90927196303208e-09
2023-04-10,23,3.46931805495203e-10,1.08069556450409e-08,1.44790231345303e-09,5.93255986718923e-09,6.04372699802846e-09
2023-04-11,0,3.40224409612461e-10,1.19971920813609e-08,1.63741582581223e-09,6.319975998266e-09,6.15464326768692e-09
2023-04-11,1,3.24527179326566e-10,1.29762372977869e-08,1.89513018998425e-09,6.36443302551824e-09,6.10336524137396e-09
2023-04-11,2,3.11774682283726e-10,1.36483341134884e-08,2.11205595823964e-09,6.27792346341756e-09,5.98948229576547e-09
2023-04-11,3,2.99680126376813e-10,1.39887793106953e-08,2.25824408071939e-09,6.07293576863031e-09,5.86811168385402e-09
2023-04-11,4,2.838114246181e-10,1.37089751707682e-08,2.2709934406639e-09,5.74289756938642e-09,5.75641510023109e-09
2023-04-11,5,2.72171335802588e-10,1.36443430781216e-08,2.34856407607155e-09,5.4599840201364e-09,5.62455212201225e-09
2023-04-11,6,2.69836306158447e-10,1.41011415460968e-08,2.54443297822374e-09,5.39470896925541e-09,6.8080028591596e-09
2023-04-11,7,2.70334842727461e-10,1.45503443356454e-08,2.76788711113356e-09,5.30588769968865e-09,8.5054344186198e-09
2023-04-11,8,2.65539327580098e-10,1.45731889880304e-08,2.95637552145175e-09,4.99178112939921e-09,8.29312948673853e-09
2023-04-11,9,2.57538143622635e-10,1.4498999500144e-08,3.10242293855879e-09,4.69141979441996e-09,9.2242867875264e-09
2023-04-11,10,2.49788312240264e-10,1.44479707932764e-08,3.2259088071163e-09,4.42099858187061e-09,9.80821414928515e-09
2023-04-11,11,2.35499676576605e-10,1.41647963874773e-08,3.33815951844649e-09,3.92005180388771e-09,8.48232710503119e-09
2023-04-11,12,2.18697133997194e-10,1.38016631413482e-08,3.40057853751019e-09,3.38105081838748e-09,1.1386934460015e-08
2023-04-11,13,2.08468745907617e-10,1.27425076098392e-08,2.68990386307353e-09,3.08495590357893e-09,1.24820553203293e-08
2023-04-11,14,2.26563810498215e-10,1.3740843326452e-08,2.08679362906448e-09,3.20006619705486e-09,9.57011664251377e-09
2023-04-11,15,2.48851351119595e-10,1.35775463736693e-08,1.81614142268863e-09,3.09392361546017e-09,7.73559463013163e-09
2023-04-11,16,2.5784972232059e-10,1.22598260219979e-08,1.59617593599969e-09,2.7881986093309e-09,7.08950404848877e-09
2023-04-11,17,2.62024405434981e-10,1.11073064708485e-08,1.45219365460698e-09,2.5332256883533e-09,6.45189485041012e-09
2023-04-11,18,3.33054677817434e-10,9.45425391099541e-09,1.26779795578294e-09,2.24022595558728e-09,5.56749847765124e-09
2023-04-11,19,3.47669480403883e-10,8.82360772988533e-09,1.21208114698497e-09,2.01591902773777e-09,5.24036187165254e-09
2023-04-11,20,3.77759447583569e-10,8.6759285933876e-09,1.21105457875025e-09,1.98256232519225e-09,5.09890028766932e-09
2023-04-11,21,3.05837858144875e-10,1.09036293318918e-08,1.45376421816466e-09,3.49304235330253e-09,5.84929808907474e-09
2023-04-11,22,3.96887314408744e-10,1.06654861431292e-08,1.43260425815002e-09,3.37331916978705e-09,6.2539129623649e-09
2023-04-11,23,4.88660114041323e-10,1.02614532340034e-08,1.40157916631196e-09,3.2386160709599e-09,6.21948344258286e-09
2023-04-12,0,5.82018314971991e-10,9.95491389365125e-09,1.43315111899222e-09,3.12228880239556e-09,5.9632200781045e-09
2023-04-12,1,6.665456724975e-10,9.92522993046446e-09,1.55775234421743e-09,3.07751186427035e-09,5.77632466966689e-09
2023-04-12,2,7.08312639471258e-10,9.55852475881085e-09,1.62244832537439e-09,2.84776116024014e-09,5.78062323334204e-09
2023-04-12,3,6.7899090210456e-10,8.96934075470847e-09,1.66490521065835e-09,2.46212063790326e-09,6.02748365964838e-09
2023-04-12,4,6.2950027590776e-10,8.56328064512656e-09,1.73776060300454e-09,2.12923199758479e-09,6.50371179188123e-09
2023-04-12,5,5.86370337417211e-10,8.59413108451716e-09,1.92776188767544e-09,1.88476738242124e-09,6.27237843533069e-09
2023-04-12,6,5.51511442471817e-10,8.6890458422112e-09,2.14426044595987e-09,1.65562395461035e-09,9.65217352094996e-09
2023-04-12,7,5.18244708459141e-10,8.63691596952702e-09,2.30926079777469e-09,1.41829907708687e-09,1.17751915613973e-08
2023-04-12,8,4.93759898717366e-10,8.70980355720252e-09,2.49382223454619e-09,1.22019942931715e-09,1.08900237759738e-08
2023-04-12,9,4.69000229548922e-10,8.78418519585471e-09,2.63524061166337e-09,1.06510272581122e-09,1.44467375865973e-08
2023-04-12,10,4.50574464796517e-10,9.08015767458505e-09,2.86580338176553e-09,9.43173017510794e-10,1.76034176081405e-08
2023-04-12,11,4.32872737126029e-10,9.47568767873351e-09,3.12503056754381e-09,8.41110843341898e-10,1.72443422787744e-08
2023-04-12,12,4.17312345514205e-10,9.7729712963783e-09,3.30884479657258e-09,7.4265114312366e-10,2.10805727101845e-08
2023-04-12,13,4.4939311077746e-10,7.31273374146579e-09,2.1960463537701e-09,8.82429874641101e-10,1.93642767862268e-08
2023-04-12,14,5.70200440886521e-10,6.40737290579386e-09,1.36494053597702e-09,1.25265166532466e-09,1.32765876031775e-08
2023-04-12,15,6.24865742021542e-10,7.06343559597061e-09,1.18098752432678e-09,1.41350926159711e-09,9.92172045780407e-09
2023-04-12,16,6.00384073647141e-10,6.92916750214857e-09,1.08527374801238e-09,1.37634039644344e-09,8.0915326136459e-09
2023-04-12,17,5.66617878484943e-10,6.32195195130435e-09,9.98777287736013e-10,1.25943285024543e-09,6.66014469551286e-09
2023-04-12,18,6.20741379372719e-10,4.02981215280943e-09,7.64853086139376e-10,4.14069105742884e-10,4.85585747349651e-09
2023-04-12,19,5.82994197053299e-10,3.61623013369998e-09,7.32137996604411e-10,3.72189494041121e-10,4.21443779408202e-09
2023-04-12,20,5.56600040146557e-10,3.37526164309598e-09,7.048414034773e-10,3.50748368529305e-10,3.73068499281027e-09
2023-04-12,21,5.52474373934357e-10,3.51227666482018e-09,6.86945328176375e-10,7.77819596383365e-10,3.36201531284802e-09
2023-04-12,22,5.32406540105753e-10,3.63016921546815e-09,6.89859125363847e-10,7.39767889334402e-10,3.24323798806675e-09
2023-04-12,23,5.24941309848872e-10,3.89759958530946e-09,7.23185748156656e-10,8.22557155269227e-10,3.2771816489913e-09
2023-04-13,0,5.24889595343255e-10,4.42954322928211e-09,8.6751217551217e-10,9.46958730546166e-10,3.40795862602099e-09
2023-04-13,1,5.31035604690324e-10,5.49301223473977e-09,1.24755801810027e-09,1.0951136271138e-09,3.61884211009036e-09
