"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-01-02",22,0.0893204265467516,2.11948390468116,0.618203892889307,1.11969461350295,2.74310789979016,7.72011818092926
"2023-01-02",23,0.0926886538678837,2.5392551126005,0.757217023133507,1.25399421434854,2.9623639176456,8.71817861500279
"2023-01-03",0,0.0948113166922033,3.55789277195744,1.12353886670647,1.36242038289124,3.15322223095726,10.4762313748775
"2023-01-03",1,0.0965647664064593,4.6889891823932,1.53994610178855,1.43042202079479,3.30818158338162,12.3066519738195
"2023-01-03",2,0.0981840289884166,5.78126908910674,1.94227177901076,1.48528345476689,3.44174590953886,14.0414691522732
"2023-01-03",3,0.0995744185483581,6.79524307699644,2.3185198102767,1.5278726765754,3.5642756087079,15.6442224634989
"2023-01-03",4,0.100762271820727,7.64016404980992,2.63014089652534,1.56308165168801,3.65950338326697,16.9681565428077
"2023-01-03",5,0.101769571306113,8.34760526370951,2.88972843494762,1.59768854244603,3.71949250338368,18.0533204340741
"2023-01-03",6,0.102649687930495,8.89941932516805,3.09587456462802,1.63339683982187,3.7512325461609,18.8915305971206
"2023-01-03",7,0.103555121397277,9.14267968494045,3.18994802588849,1.67616362044438,3.76670275168117,19.293817425054
"2023-01-03",8,0.105416248589307,9.3137484623567,3.23836232525923,1.77067550975307,3.92992218010545,19.8341979329991
"2023-01-03",9,0.107131361351813,9.43162266103977,3.26294165243959,1.85367434113936,4.35588922700555,20.6473250696507
"2023-01-03",10,0.107675817372609,9.20614099536587,3.173862217422,1.87352822665632,5.28995016757863,21.6380552179228
"2023-01-03",11,0.107347024688341,8.86841693440929,3.05451928767769,1.88275052650068,5.83844348778575,21.944388369112
"2023-01-03",12,0.107010444372991,8.40431574875879,2.88687002704706,1.90933463766092,6.95857836933642,22.8797414108703
"2023-01-03",13,0.107533054871976,7.88030093110993,2.69630590261655,1.97175376259696,8.51053875245908,24.3629787100122
"2023-01-03",14,0.107528071523037,5.56604767137925,1.8565480236054,1.95838160781375,7.83006595000448,20.2595330094827
"2023-01-03",15,0.108238154628227,2.63227841092043,0.830492185357199,1.44403159482026,4.55905046700678,11.28646371352
"2023-01-03",16,0.105278508712837,1.94269953119122,0.60316221560787,1.02477492900451,2.87824206157174,7.63522088945179
"2023-01-03",17,0.101094708952342,1.90797957337965,0.569653782817232,0.853740806972285,2.39809841624285,6.73128965832107
"2023-01-03",18,0.0939619840640497,1.91325198593177,0.590575331653053,0.291843796864006,2.00776915947921,5.65151751172944
"2023-01-03",19,0.0933177101604811,2.15452892847598,0.616460442182153,0.378398909184645,1.91930753701188,5.88290272059612
"2023-01-03",20,0.0939095819201463,2.39622203524782,0.649544075535628,0.392475367228537,1.91640383564399,6.16835346303433
"2023-01-03",21,0.104145080885196,2.39752702874173,0.664148070523771,0.214228222601064,1.62104814895861,5.60995994140875
